label	labeled
Business	True
Science	True
Film	True
Science	True
Fitness	True
Science	True
Science	False
Science	True
Science	True
Sports	False
Celebrity	False
Science	False
Sports	True
Science	False
Arts	True
Celebrity	False
Celebrity	True
Science	False
Film	False
Sports	False
Business	True
Relationships	False
Science	False
Science	True
Music	False
Business	True
Science	True
Film	True
Diaries	False
Ημερολόγια	True
Arts	True
Science	False
Science	False
Relationships	True
Diaries	False
日常	False
Film	False
Ημερολόγια	False
Diaries	False
Sports	True
Science	False
Sports	False
Diaries	True
Science	False
Arts	False
Business	False
Science	True
Science	True
Sports	False
Science	True
Celebrity	False
Sports	False
Science	False
Diaries	True
Film	False
Diaries	False
料理	True
Sports	True
Diaries	True
Sports	False
Film	False
Diaries	False
Fitness	True
Film	True
Business	True
Film	False
Film	True
News	True
Sports	False
Science	True
Celebrity	True
Relationships	False
日常	False
Diaries	True
Science	True
Diaries	False
Celebrity	True
Diaries	True
Diaries	True
Diaries	False
Science	True
Diaries	True
Business	False
Celebrity	False
Film	True
Celebrity	True
Youth	False
Sports	False
Science	True
Science	True
Film	True
Sports	True
Celebrity	False
Science	True
Relationships	True
Film	True
Diaries	False
Diaries	False
Science	False
Celebrity	True
Science	True
Science	True
Science	True
Celebrity	False
Science	False
Diaries	False
Diaries	True
Fitness	True
Diaries	True
Diaries	False
Science	True
Business	True
Diaries	False
Relationships	False
Film	True
News	False
Science	False
Relationships	True
Family	True
Learning	True
Learning	False
Sports	False
Επιστήμη	False
Science	True
Sports	False
Diaries	False
Science	False
Family	True
Celebrity	False
Youth	False
Celebrity	False
Science	True
Science	True
Diaries	True
Relationships	False
Arts	False
Youth	True
Gaming	False
Sports	True
Celebrity	False
Relationships	False
Celebrity	True
Sports	False
Film	False
Fitness	False
Celebrity	False
Celebrity	False
Science	False
Film	True
Science	True
Relationships	True
Celebrity	True
Celebrity	True
Science	True
Diaries	False
Film	True
Business	True
Science	False
Sports	False
Science	False
Diaries	True
Science	False
Celebrity	False
Science	True
Sports	False
Sports	True
Arts	False
Gaming	True
Science	False
Music	False
Relationships	False
Diaries	False
Diaries	False
Diaries	True
Travel	False
Film	False
Diaries	True
Sports	True
学校	False
Relationships	False
Business	False
Fitness	True
Science	False
Diaries	True
Science	False
Diaries	False
Learning	True
Celebrity	True
Celebrity	False
Film	False
Film	False
Relationships	False
Sports	False
Family	False
Film	True
Diaries	True
Business	True
Film	False
News	True
Film	True
Sports	False
Fitness	True
Diaries	False
ビジネス	True
Celebrity	False
Relationships	True
Diaries	False
Celebrity	True
Diaries	False
Learning	False
Film	False
Science	True
Diaries	True
Science	True
Business	True
Celebrity	True
Celebrity	True
Sports	True
Sports	False
Arts	False
Ημερολόγια	True
Family	False
Celebrity	True
Diaries	True
Science	True
Film	False
Sports	True
Relationships	True
Arts	False
Celebrity	False
Film	True
Film	False
Arts	False
Fashion	True
Sports	True
Arts	True
Celebrity	True
Celebrity	True
Sports	True
Celebrity	False
Diaries	True
Business	True
Sports	True
Science	True
Diaries	False
Celebrity	True
Sports	False
Sports	True
Celebrity	True
Sports	False
Relationships	True
Sports	True
Relationships	True
Ciencia	False
Film	True
Fitness	False
Film	False
Film	True
Science	True
Sports	True
Learning	True
Film	True
Learning	False
Food	False
Relationships	True
Sports	False
Sports	False
Arts	False
Diaries	True
Diaries	True
Food	True
Relationships	False
Diaries	False
Sports	True
Fitness	True
Science	False
Diaries	True
Learning	False
Fitness	True
Science	False
Ημερολόγια	False
Science	False
Celebrity	True
Diarios	True
Relationships	True
Sports	False
Celebrity	False
Celebridades	False
Science	True
News	False
Celebrity	False
Sports	True
Food	True
Diaries	True
Film	True
Science	False
Science	True
Science	True
Arts	True
Gaming	False
News	True
Diaries	False
Science	False
Diaries	True
Gaming	True
Science	False
Science	True
Sports	False
Learning	True
Diaries	True
Celebrity	False
Sports	True
Science	False
Sports	True
教育関連	False
Diarios	True
Sports	False
Celebrity	False
Science	False
Celebrity	False
Sports	False
Diaries	False
Diaries	False
Celebrity	False
Business	True
Arts	True
Business	True
Diaries	False
Celebrity	True
Business	True
Film	True
Celebrity	True
Sports	False
Ημερολόγια	True
Science	False
Sports	False
Science	True
Diaries	False
Fitness	False
Sports	False
Diaries	False
Science	False
Science	False
Sports	False
Sports	True
Sports	True
Science	True
Sports	True
Arts	True
Arts	False
Celebrity	False
Film	True
Fitness	True
Science	False
Celebrity	True
Sports	True
Relationships	False
Family	False
Sports	True
Sports	True
Sports	False
Film	False
News	False
Sports	False
Celebrity	True
Diarios	False
Relationships	False
Fashion	True
Sports	True
Celebrity	False
Film	False
Science	False
Sports	False
Celebrity	True
Science	False
Sports	True
Business	False
Science	True
Food	False
Learning	False
Youth	False
Celebrity	False
Film	False
Science	False
芸能	True
Diaries	False
Film	True
Sports	False
Sports	True
Sports	False
Relationships	False
芸能	False
Diaries	True
Gaming	True
Science	True
Diaries	False
Science	True
Food	False
Relationships	True
Sports	True
Sports	True
Relationships	False
Arts	False
Film	True
Celebrity	False
Diaries	False
Relationships	True
Sports	False
Relationships	False
Sports	True
Film	False
Relationships	True
Sports	False
Celebrity	False
Relationships	False
Family	True
Diaries	True
Science	True
Diaries	True
Youth	False
Diaries	True
Sports	True
Science	True
Film	True
Sports	True
Celebrity	False
Diaries	True
Ημερολόγια	True
Sports	True
Music	False
Learning	True
Arts	True
Sports	False
Arts	False
Celebrity	True
Celebrity	False
Science	False
Ημερολόγια	False
Sports	True
Fashion	True
Science	True
Arts	False
Celebrity	True
Fashion	True
Youth	False
Diaries	True
Business	True
Diaries	False
Diaries	True
Sports	True
Science	True
Sports	False
Diaries	True
Sports	False
Arts	True
Celebrity	False
Celebrity	False
Sports	False
Science	True
Diaries	True
Film	True
Sports	True
Relationships	True
Celebrity	False
Diaries	False
Diaries	True
Business	False
Sports	False
Science	False
Fitness	True
Film	True
Diaries	False
Science	False
News	True
Relationships	False
Science	True
Sports	False
Fitness	False
Relationships	True
Ημερολόγια	False
Diaries	False
Science	False
Film	True
Diaries	True
Arts	True
Sports	False
Science	False
Fitness	True
Sports	True
Relationships	True
Diaries	True
Learning	True
News	True
Diaries	False
Ημερολόγια	False
Διασημότητες	True
Arts	False
Arte	False
Diarios	False
Diaries	True
Sports	True
Learning	True
Learning	True
Business	True
Science	True
News	False
Diaries	True
Relationships	True
Science	False
Celebrity	True
Diaries	True
Science	False
Diaries	False
Fashion	False
Science	True
Science	False
Science	True
Youth	False
Learning	False
Sports	True
Science	False
Relationships	True
Music	True
Sports	True
Science	False
Celebridades	True
Celebrity	False
Celebrity	True
Sports	True
Ciencia	False
Science	True
Sports	False
Celebrity	False
Film	False
Science	False
Diaries	False
Science	False
Diaries	False
Sports	False
Fitness	True
Fitness	False
Celebrity	True
Diaries	True
Diarios	False
Science	False
Science	True
Diaries	True
Food	False
Celebrity	False
Science	True
Relationships	True
Film	False
Diaries	False
芸能	False
Celebrity	False
Sports	True
Sports	False
Film	True
Celebrity	True
Diaries	True
Arts	True
Diaries	True
Celebrity	True
Diaries	False
Diaries	True
Celebrity	False
Relationships	False
Film	False
日常	True
Diaries	True
Arts	True
Arts	True
Sports	False
Επιστήμη	False
Science	True
Film	False
Relationships	True
Relationships	True
Film	False
Relationships	True
Diaries	True
Celebrity	True
Diaries	False
Science	True
Science	True
Family	True
Sports	False
Film	False
Diaries	False
Business	False
Relationships	False
Film	False
Celebrity	False
Science	False
Celebrity	False
Learning	False
Science	False
Diaries	True
Relationships	False
Youth	True
Celebrity	True
Science	False
Sports	True
Celebrity	True
Diaries	True
News	False
Science	False
Business	False
Ημερολόγια	True
Sports	True
Relationships	True
Sports	True
Sports	False
Celebrity	True
Sports	True
Celebrity	True
Celebrity	True
Science	False
Diaries	False
Film	True
Science	False
Science	False
Arts	True
Science	True
Science	True
Family	False
Science	False
Science	False
Celebrity	True
Celebrity	True
Diaries	True
Youth	True
Science	False
Film	True
Relationships	False
Science	False
Film	True
Film	False
Sports	False
Sports	True
Science	False
Celebrity	False
Business	False
Science	False
Sports	False
Science	False
Diaries	True
Diaries	True
Negocios	True
Family	False
Celebrity	False
Fashion	True
Celebrity	False
Learning	False
Arts	False
Gaming	True
Relationships	True
Science	False
Science	False
Science	False
Learning	True
Business	False
Ημερολόγια	False
Diaries	True
Sports	False
Diaries	True
Science	False
Diaries	False
Science	True
Film	True
Celebrity	False
Business	True
Learning	False
Arts	True
Youth	False
Film	True
Diaries	True
Science	False
Ημερολόγια	False
Family	True
Relationships	True
Celebrity	True
Family	False
Relationships	False
Diaries	True
Relationships	True
Business	True
Business	False
Diaries	True
Celebrity	True
Learning	True
Gaming	False
Business	False
Science	False
Diaries	True
Science	False
Sports	True
Sports	True
News	False
Diaries	False
Family	False
Celebrity	False
Επιστήμη	False
Celebrity	False
Sports	True
Relationships	True
Diaries	False
Family	False
Science	False
Sports	True
Music	True
Arts	True
Fashion	False
Science	True
Science	True
Celebrity	False
Science	False
Fashion	False
Fitness	False
Sports	True
Business	False
Celebrity	True
Fitness	True
Relationships	True
Science	True
Fitness	False
News	False
Learning	True
Sports	True
Science	False
Science	True
学校	True
Celebrity	False
Film	True
Sports	False
Sports	False
Sports	True
Diaries	True
Sports	False
Science	True
Science	False
Science	True
Science	True
Celebrity	True
Science	False
Science	True
Learning	True
Youth	False
Celebrity	False
Relationships	True
Learning	True
Sports	False
Relationships	False
Science	True
Science	True
Τέχνες	False
Relationships	False
Sports	False
Diaries	False
Diaries	True
Arts	False
Film	True
News	False
Film	False
Celebrity	True
Sports	True
Youth	False
Film	False
Diarios	True
Science	False
Arts	False
Diaries	True
Diaries	False
Ημερολόγια	True
Sports	True
Celebrity	False
Sports	False
Arts	False
Celebrity	True
Science	True
Diaries	True
Science	False
Celebrity	False
Sports	False
Γυμναστική	True
Science	False
Film	False
Film	True
Sports	True
Diaries	False
Film	False
Food	True
Fashion	False
Science	True
Celebrity	True
Diaries	True
Sports	True
Celebrity	False
News	True
Family	False
Youth	True
Film	False
Arts	True
Diaries	False
Diaries	True
Relationships	False
Arts	False
Fitness	True
Film	True
Celebrity	True
Fitness	False
Science	True
Sports	True
スポーツ	True
Relationships	True
Celebrity	True
Celebrity	False
Science	True
Diaries	False
Celebridades	True
Celebrity	True
Film	True
Business	True
Family	True
Celebrity	False
Negocios	True
Film	True
Arts	False
Fashion	False
Sports	False
Science	True
Science	False
Sports	False
Diaries	True
Celebrity	False
Film	False
Film	False
Diaries	True
Film	True
Celebrity	True
Fashion	False
Celebrity	True
Science	False
Relationships	False
Diaries	True
Celebrity	False
Diaries	False
Διασημότητες	False
Business	True
Celebrity	False
Sports	True
Film	True
Gaming	True
Celebrity	True
Film	False
Ημερολόγια	False
Diaries	False
Diaries	False
Science	True
Film	True
Film	False
Ημερολόγια	True
Sports	True
Celebrity	True
Science	True
Celebrity	True
Science	True
Science	False
Business	True
Relationships	True
Film	False
Sports	False
Science	True
Ημερολόγια	False
Sports	True
Fashion	True
Diaries	True
Celebrity	False
Celebrity	True
Science	False
Celebrity	False
Business	False
Celebrity	False
Celebrity	False
Business	True
Diaries	True
Arts	False
Sports	False
Sports	False
Diaries	False
Diaries	True
Relationships	False
Science	True
Travel	False
Science	True
Diaries	True
Celebrity	False
Sports	False
Business	True
Arts	False
Film	True
Travel	False
Science	False
Food	True
Sports	True
Celebrity	False
Learning	False
Celebrity	False
Sports	True
Gaming	False
Relationships	True
Film	True
Gaming	False
Sports	False
Science	False
Relationships	True
Estado	True
Relationships	False
Film	False
Science	True
Business	True
Celebrity	True
Diaries	True
Business	False
News	True
Science	True
Sports	False
Sports	False
Celebrity	False
Sports	True
Film	True
Sports	False
Ciencia	True
Diarios	True
Sports	True
Sports	False
Learning	True
Family	False
Science	True
Επιστήμη	False
Celebrity	True
Relationships	True
Science	False
Diaries	True
Film	True
Sports	False
Music	True
Relationships	False
Sports	True
Diaries	False
Celebrity	False
Fashion	False
Film	False
Music	False
Sports	True
Celebrity	False
Música	False
Celebrity	True
Science	True
Celebrity	False
Arts	False
Diaries	True
Diaries	False
Celebrity	True
Celebrity	True
Science	True
Diaries	True
Arts	True
Sports	False
Science	False
Sports	False
Relationships	False
Celebrity	True
Celebrity	True
Diaries	True
Fitness	True
Science	False
Business	False
Science	False
Sports	False
Sports	False
Science	True
Relationships	True
学校	True
Sports	True
Fitness	True
Diaries	False
Film	False
アート&カルチャー	True
Celebrity	False
Science	False
Celebrity	False
Ημερολόγια	False
Celebrity	False
Sports	True
Sports	True
Fashion	True
Sports	False
Learning	False
Science	False
Diaries	False
Επιστήμη	False
Diaries	True
Diaries	True
Science	False
Celebrity	False
Business	True
Diaries	False
Film	True
Film	False
Diaries	True
Film	False
Diaries	False
Fashion	False
Diaries	True
Diaries	False
Celebrity	True
Youth	False
Diaries	True
Sports	False
Science	True
Sports	False
日常	True
Celebrity	False
Celebrity	False
Diarios	True
Sports	True
Επιστήμη	True
Sports	False
Diaries	True
Sports	False
Sports	True
Science	False
Celebrity	False
Diaries	False
Youth	True
Celebrity	True
Sports	False
Sports	True
Youth	False
Diaries	False
Sports	True
Celebrity	False
Celebrity	False
Ciencia	True
Sports	True
Business	False
Fitness	False
Sports	False
Diaries	True
Sports	True
Sports	False
Film	True
Sports	False
Sports	True
Sports	True
Diaries	False
Celebrity	True
Science	False
Relationships	True
Celebrity	False
Fitness	True
Celebrity	False
Celebrity	False
Ciencia	False
Business	True
Celebrity	True
Celebrity	True
Ημερολόγια	True
Youth	True
Family	False
Sports	False
Fitness	True
Arts	True
Music	False
Science	True
Diaries	True
Sports	False
教育関連	True
News	True
Fitness	True
Sports	True
Sports	True
Celebrity	False
Travel	True
Science	True
Science	True
Relationships	True
Sports	False
Film	True
Sports	True
Relationships	True
News	True
Celebrity	False
Celebrity	True
Arts	True
Science	False
Επιστήμη	True
Diaries	False
Family	True
Relationships	True
Ημερολόγια	False
Diaries	True
Science	True
Diaries	True
Travel	True
Science	False
Arts	True
Celebrity	False
Film	False
Diaries	False
Science	False
Sports	True
Diaries	True
Diarios	True
Celebrity	True
Celebrity	True
News	True
日常	True
Youth	False
Diaries	False
Film	False
Learning	False
Science	True
Celebrity	True
Sports	False
Family	True
Science	False
教育関連	True
Business	False
Film	False
Fashion	True
Sports	True
Science	False
Film	False
Diaries	False
Celebrity	True
Diarios	False
Food	False
Learning	False
Sports	True
Diaries	True
Sports	False
Science	False
Science	False
Travel	True
Film	True
Celebrity	True
Science	False
Science	False
Diaries	False
Science	False
Diaries	True
Business	False
Relationships	False
Relationships	True
日常	True
Science	True
Music	False
Business	False
Diarios	False
Celebrity	True
Sports	False
Learning	False
Sports	False
Diarios	False
Diaries	True
Celebrity	True
Film	True
Arts	False
Diaries	True
Diaries	True
Science	True
Science	True
Film	True
Science	True
Sports	True
Film	False
Fashion	True
Business	True
Celebrity	True
Arts	False
Diaries	True
Relationships	False
Business	True
Film	True
Business	False
Arts	False
Film	True
Relationships	False
Fitness	True
Film	True
Diaries	True
Arts	True
Science	True
Celebrity	True
Sports	False
Family	False
Sports	False
Fashion	False
Celebrity	False
日常	False
Fashion	False
Relationships	False
Sports	False
Science	False
Science	False
Sports	True
Relationships	False
Food	False
Sports	True
Celebrity	True
Film	True
Science	True
Science	True
Science	False
Science	True
Sports	False
Επιστήμη	False
Celebrity	False
Relationships	False
Music	True
Diaries	False
Science	True
Science	True
Fitness	False
Food	True
Diarios	False
Youth	True
Diaries	True
Business	True
Diaries	False
Family	False
Science	False
Fashion	False
Celebrity	False
Business	False
Business	False
Science	True
Fitness	True
Science	False
Sports	False
Film	True
Diarios	False
Science	False
Celebrity	False
Science	True
Science	True
Diaries	True
Diaries	True
Celebrity	True
Science	True
Diaries	True
Business	False
Sports	False
Relationships	False
Arts	True
Business	True
Arts	True
Family	True
Science	True
Diaries	True
Fitness	False
Science	False
Science	True
Celebrity	True
Sports	False
Film	False
Sports	False
Science	True
Science	False
Business	False
Celebrity	True
Relationships	False
Sports	True
Film	True
Sports	False
Sports	False
Diarios	False
Sports	False
Film	False
Relationships	True
Diaries	False
Sports	True
Celebrity	True
Celebrity	True
Sports	True
Sports	True
Film	True
Sports	True
Diaries	True
Celebrity	False
Science	False
Business	False
Diaries	False
News	True
Business	True
Science	True
Arts	False
Sports	True
Arts	True
Sports	True
Learning	False
Science	False
Business	True
Ημερολόγια	False
Relationships	True
Diaries	False
Arts	True
Música	True
Celebrity	True
Celebrity	False
Relationships	False
Science	False
Science	True
Food	False
Science	True
Film	True
Relationships	True
Sports	False
Celebrity	False
Food	True
Arts	False
Food	False
Family	False
Sports	True
Sports	True
Sports	True
Celebrity	False
Science	True
News	True
Science	False
Fashion	False
Relationships	False
Sports	True
Sports	True
Επιστήμη	False
Science	False
Relationships	False
Diarios	False
Business	False
Business	False
Science	False
Sports	False
Family	True
Arts	False
Film	True
Sports	False
Relationships	True
Diaries	True
Science	True
Relationships	False
Diaries	True
Diaries	True
Diaries	False
News	False
Science	False
Science	False
Youth	False
Diaries	False
Science	False
Diaries	False
Youth	True
Ημερολόγια	True
Arts	True
Diaries	True
Film	False
Diaries	False
Celebrity	True
Film	False
Science	True
Business	False
Sports	False
Business	True
Science	False
Sports	True
Arts	True
Diaries	True
Youth	True
Sports	True
Film	False
日常	False
Diaries	False
Family	True
Learning	False
Diaries	False
Celebrity	True
Diaries	False
Diaries	False
Relationships	False
Film	True
Science	True
Celebrity	True
Fashion	False
Film	False
Relationships	True
Sports	True
Celebrity	True
Business	False
Sports	False
Relationships	True
Science	False
Sports	False
Diaries	False
Food	True
Science	True
Diarios	True
Film	False
Youth	False
Diaries	False
Celebrity	True
Ημερολόγια	True
Diaries	False
Learning	False
Ημερολόγια	False
Business	True
Arts	False
Sports	False
Relationships	True
Science	False
Celebrity	True
Diaries	False
Diaries	True
Diarios	False
Sports	False
Diaries	True
Diaries	True
Diaries	False
News	False
Youth	True
Sports	True
Business	False
Learning	False
Fashion	True
Celebrity	True
Relationships	False
日常	False
Science	False
Diaries	True
Science	False
Sports	True
Diaries	False
Celebrity	False
Business	False
Diaries	False
Celebrity	False
Diaries	False
Sports	True
Celebrity	False
Film	False
Celebrity	False
Film	True
Fitness	False
Diaries	False
Relationships	False
Sports	True
Gaming	True
Science	True
Science	True
Film	False
Celebrity	False
Science	False
Youth	True
Science	True
Diaries	True
Τέχνες	True
Business	False
Film	False
Diaries	False
Food	True
Sports	False
Relationships	True
Celebrity	True
Business	False
Arts	False
Relationships	True
Sports	False
Science	False
Diaries	False
Music	True
Science	True
Learning	False
Sports	True
Sports	True
Science	False
Fitness	False
Relationships	True
Film	True
Science	True
Diaries	True
Celebrity	True
Fitness	False
Diaries	True
Film	False
Science	False
Sports	True
Science	True
Arts	True
Sports	False
Ημερολόγια	True
Celebrity	False
Fitness	True
Diaries	False
Sports	False
Arts	False
Sports	True
Youth	False
Sports	False
Science	True
Science	False
Science	True
Arts	True
Diaries	False
Diaries	False
Negocios	True
Science	True
Food	True
Science	True
Fitness	True
Science	True
Sports	True
Diaries	False
Business	False
Science	False
Sports	True
Celebrity	False
Gaming	False
Learning	False
Sports	False
Sports	False
Sports	False
Sports	True
Learning	False
Sports	False
Diaries	False
Celebrity	False
Film	False
Arts	False
Celebrity	True
Sports	True
Science	False
Business	True
Arts	False
Learning	True
Ciencia	False
Science	False
Science	False
Business	False
Diaries	True
Arts	True
Science	True
Relationships	True
Sports	True
Diaries	True
Relationships	False
Diaries	False
Celebrity	True
Celebrity	True
Diaries	False
Film	True
Food	True
Science	True
Diaries	True
Sports	False
Business	False
Sports	False
Diaries	False
Film	True
Sports	False
Sports	False
Business	False
Science	False
Youth	False
Film	False
Diaries	False
Relationships	True
Science	False
Sports	True
Sports	False
Sports	True
Celebrity	False
Diaries	True
Sports	True
Food	False
Film	True
Science	True
Science	False
Sports	False
Relationships	True
Sports	True
Business	False
Celebrity	True
Diaries	False
Sports	True
Science	False
Sports	True
Sports	True
Business	True
News	True
Ημερολόγια	False
Relationships	False
Sports	False
Film	True
Food	True
Sports	True
Sports	False
Diaries	True
Celebrity	False
Learning	True
Sports	True
Diaries	True
Celebrity	False
Science	False
Film	True
Film	False
Science	True
Science	True
Science	False
Science	True
Fashion	True
Relationships	True
Science	False
Film	False
Relationships	True
Diaries	False
日常	False
Sports	True
Arts	True
Diaries	True
Diaries	False
Film	True
Celebrity	False
Film	False
Fitness	False
Science	False
Sports	False
Celebrity	True
Sports	True
Sports	True
Arts	False
Sports	False
Gaming	False
Sports	True
日常	True
Diaries	False
Sports	True
Fitness	False
Diarios	False
Arts	True
Science	False
Film	True
Film	True
Science	False
Sports	False
Science	False
Film	True
Science	True
Celebrity	False
Gaming	True
Sports	False
Celebrity	True
Science	True
Diaries	False
アート&カルチャー	False
Arts	False
Diaries	True
Science	False
Science	True
Diaries	True
Celebrity	True
Science	True
Celebrity	True
Film	False
Celebrity	False
Science	True
Film	False
Celebrity	False
Celebrity	False
Science	False
Sports	True
Sports	False
Sports	False
News	False
Celebrity	False
Sports	True
Science	True
Science	True
Film	False
Sports	True
Diaries	False
Science	False
Science	False
Relationships	False
Youth	False
Diaries	False
Ciencia	True
日常	True
Science	False
Sports	False
Business	False
日常	False
Celebrity	False
Film	True
Science	False
Celebrity	True
Diaries	True
Learning	True
Science	False
Science	False
Science	True
Science	False
Fitness	True
Relationships	True
日常	True
Sports	True
Celebrity	False
Celebrity	True
Celebrity	False
Science	True
Business	False
Diaries	True
Science	False
Sports	True
Science	True
Diaries	False
Gaming	False
Science	True
Sports	False
Science	True
日常	True
Negocios	False
Learning	False
Learning	False
Relationships	False
Film	True
Science	False
Arts	False
Sports	True
Science	False
Celebrity	True
Learning	False
Celebrity	True
Celebrity	False
Diarios	True
Film	True
Ημερολόγια	True
Diaries	False
Diaries	True
Film	False
Science	False
Ημερολόγια	True
日常	True
Science	False
Learning	True
Science	True
Sports	True
Ημερολόγια	False
Youth	False
Learning	False
Science	True
Fitness	False
Sports	True
Science	False
Film	True
Diaries	True
Science	True
Diaries	False
Celebrity	True
Diaries	True
Diaries	True
Diaries	False
Science	False
Diaries	True
Science	False
Arts	False
Sports	True
Film	False
Business	False
News	True
Film	True
Food	False
Relationships	False
Diarios	True
Science	False
Sports	True
Relationships	False
Learning	True
Relationships	True
Celebrity	True
Science	True
Business	True
Relationships	True
Diarios	True
Film	True
Film	False
Science	False
Science	True
Diaries	False
Sports	True
Diaries	True
Sports	True
Learning	False
Diaries	True
Fashion	False
Celebrity	True
Film	False
Diaries	False
Science	True
Sports	True
Relationships	False
Business	False
Gaming	True
Science	True
Diaries	True
Diaries	False
Diaries	False
Celebrity	True
Business	False
Arts	False
Celebrity	False
Business	True
Sports	True
Arts	True
Celebrity	True
Sports	False
Fitness	True
Film	False
Youth	True
Learning	True
Sports	False
Sports	True
Science	False
Film	True
Business	False
Arts	True
Celebrity	True
Science	False
Celebrity	True
Film	False
Film	False
Science	True
Deportes	False
Film	True
Sports	True
Arts	False
Fitness	True
Science	False
Relationships	False
Food	True
Relationships	False
Business	False
Science	True
Sports	True
Arts	False
Celebrity	False
Celebrity	False
News	True
Film	True
Diaries	False
Film	True
Diaries	True
Fitness	False
Film	False
Science	True
Diaries	True
Celebrity	False
Science	True
Food	True
Celebrity	False
Fitness	False
Food	True
News	False
Science	True
Celebrity	False
Diaries	False
Fitness	False
Science	False
Celebrity	True
Sports	False
Science	False
Sports	False
Science	False
Film	False
Diaries	True
Sports	True
Celebrity	False
Diaries	True
Science	True
Sports	True
Celebrity	False
Celebrity	False
Science	False
Science	True
Diaries	False
Diaries	False
Learning	True
Sports	False
Ciencia	True
Sports	False
Learning	True
Sports	True
Science	True
Learning	True
Sports	True
Celebrity	False
Sports	False
News	False
Relationships	False
Film	True
Ciencia	False
Sports	False
Sports	False
Sports	False
Celebrity	False
Sports	False
Sports	False
Sports	False
Science	False
Relationships	True
Film	False
Science	True
Celebrity	False
Diaries	True
Diaries	False
Celebrity	True
Arts	False
Diaries	False
Science	True
Celebrity	False
Film	False
Sports	True
Youth	True
Sports	True
Music	False
Celebrity	False
Science	True
Science	False
Sports	True
Celebrity	True
Fashion	False
Film	True
Business	False
Celebrity	True
Celebrity	True
Celebrity	False
Science	True
Film	True
Celebrity	True
Science	False
Business	False
Celebrity	False
Celebrity	False
Celebrity	True
Film	True
Sports	True
Diaries	False
Science	False
Celebrity	False
Celebrity	False
Science	False
Diaries	True
Diaries	True
日常	False
Diaries	True
Diaries	True
Relationships	True
Film	True
Family	False
日常	True
Learning	False
Learning	True
Celebrity	False
Celebrity	True
Film	False
Celebrity	True
Sports	True
Sports	True
Diaries	False
Film	True
Arts	True
Celebrity	True
教育関連	False
Gaming	True
Relationships	True
芸能	True
Science	True
Diaries	False
Science	True
Diaries	True
Arts	True
Diaries	True
Science	True
Sports	False
Learning	False
Science	True
Arts	True
Science	True
Ημερολόγια	True
Arts	True
Sports	True
Diaries	False
Film	True
Gaming	False
Science	True
Film	False
Business	True
Science	False
Sports	True
Celebrity	True
Youth	True
Diarios	False
Relationships	False
Sports	True
Sports	True
Relationships	True
Business	True
Science	True
Celebrity	True
Diaries	True
Science	True
Diaries	True
Food	True
Diaries	True
Science	False
Ημερολόγια	False
Science	True
Celebrity	True
Diaries	False
Celebrity	False
Science	True
Sports	False
Sports	True
Business	False
Diaries	True
Youth	True
Diaries	True
Arts	True
Science	True
Celebrity	True
Business	True
Science	False
Celebrity	True
Fitness	False
日常	True
Fitness	False
Business	True
Celebrity	False
Diaries	False
Relationships	True
Business	False
Fashion	True
Film	False
Relationships	False
Science	False
Diaries	True
Relationships	False
Celebrity	False
Relationships	False
Science	True
Celebrity	False
Science	True
Sports	False
Relationships	False
Diaries	True
Science	False
Business	True
Sports	False
Business	False
Science	False
日常	False
教育関連	True
Sports	False
Arts	False
Business	True
Diaries	False
Film	True
Arts	True
Sports	False
Celebrity	False
Sports	False
Diaries	False
Science	True
Celebrity	True
Celebridades	True
Diaries	False
Family	False
Learning	False
Youth	True
Diaries	False
Celebrity	False
Business	True
Sports	False
Business	False
Science	False
Arts	True
Gaming	True
Science	False
Diarios	False
Diaries	True
Arts	True
Family	True
Learning	False
Science	True
Diaries	False
Science	False
Fitness	True
Arte	True
Science	True
Celebrity	False
Sports	True
Film	False
Celebrity	True
Science	True
Fitness	True
Film	False
Diaries	False
Sports	True
Arts	False
Celebrity	False
Relationships	True
Science	False
Diaries	False
Sports	True
Diaries	True
Arts	True
Relationships	False
Science	False
Diaries	True
Arts	False
Science	True
Science	False
Sports	False
Science	True
Business	False
Celebrity	False
日常	False
Sports	True
Youth	True
Business	False
Diaries	False
Diaries	False
Science	True
News	False
Family	False
Learning	False
Business	False
Fitness	False
Science	True
Celebrity	False
Sports	True
Relationships	True
Celebrity	False
Celebrity	False
Business	True
Relationships	True
Relationships	False
Sports	True
Diaries	False
Relationships	False
Youth	True
Diaries	True
Celebrity	False
Celebrity	False
Sports	False
Diaries	False
Diaries	True
Learning	False
Relationships	True
Celebrity	False
Science	True
Ημερολόγια	True
Science	False
Science	True
Science	True
Celebrity	True
Science	True
Relationships	False
Sports	False
Science	False
Sports	True
Learning	True
Learning	False
Learning	True
Sports	True
Celebrity	True
Sports	True
Fitness	True
Celebrity	True
学校	False
Science	True
Business	True
Sports	True
Diaries	False
Relationships	False
Relationships	True
Film	True
Food	False
Science	False
Travel	True
Celebrity	False
Arts	False
Film	True
Film	True
Celebrity	True
Science	True
Business	True
Celebrity	True
Film	True
Sports	False
Arts	False
Film	False
Celebrity	False
Celebrity	False
Celebrity	False
Celebrity	False
Sports	True
Business	True
Diaries	True
Celebrity	True
Film	True
Celebrity	False
Diaries	True
Science	False
Celebrity	False
Relationships	False
Film	False
Celebrity	False
Sports	True
Diaries	True
Science	True
Diaries	True
Sports	False
Diaries	True
Business	False
Diaries	False
Diaries	True
