label	labeled
Bird	True
Airport	True
Gymnast	True
OlympicEvent	True
SoccerClubSeason	True
Reptile	True
BaseballPlayer	True
Manga	True
Museum	True
RugbyPlayer	True
SoccerPlayer	True
RaceHorse	True
Restaurant	True
RugbyPlayer	True
Earthquake	True
RaceHorse	True
Prison	True
GrandPrix	True
ArtistDiscography	True
Magazine	True
SoccerClubSeason	True
ArtistDiscography	True
Stadium	True
University	True
Diocese	True
HandballTeam	True
SoccerTournament	True
RugbyLeague	True
Convention	True
HistoricBuilding	True
Album	True
Airline	True
School	True
Planet	True
Airline	True
Planet	True
CultivatedVariety	True
MilitaryConflict	True
ArtificialSatellite	True
CollegeCoach	True
Model	True
Newspaper	True
Noble	True
SoccerLeague	True
Legislature	True
Election	True
OlympicEvent	True
SoccerTournament	True
TennisPlayer	True
GolfCourse	True
PoliticalParty	True
Governor	True
BusCompany	True
SoccerTournament	True
Mountain	True
HandballPlayer	True
Planet	True
PoliticalParty	True
AmericanFootballPlayer	True
Election	True
FigureSkater	True
RugbyPlayer	True
Conifer	True
Single	True
NCAATeamSeason	True
Mollusca	True
Dam	True
Anime	True
TelevisionStation	True
GolfPlayer	True
Model	True
HandballPlayer	True
Airport	True
GolfTournament	True
Play	True
University	True
SoapCharacter	True
Lake	True
School	True
Newspaper	True
Election	True
Lighthouse	True
CollegeCoach	True
Airport	True
Manga	True
Band	True
Planet	True
SoccerPlayer	True
GolfPlayer	True
Architect	True
MilitaryUnit	True
AdultActor	True
GolfPlayer	True
SoccerManager	True
NCAATeamSeason	True
Crustacean	True
Mollusca	True
FigureSkater	True
Historian	True
Election	True
TennisPlayer	True
TennisTournament	True
Noble	True
RugbyPlayer	True
Mollusca	True
NCAATeamSeason	True
IceHockeyLeague	True
Diocese	True
NationalFootballLeagueSeason	True
VoiceActor	True
Planet	True
Skier	True
Lake	True
Cricketer	True
IceHockeyLeague	True
RailwayStation	True
Hospital	True
Magazine	True
SoccerTournament	True
Road	True
Mayor	True
SoccerManager	True
Reptile	True
Mollusca	True
GolfTournament	True
MountainRange	True
Fungus	True
Album	True
Congressman	True
BasketballLeague	True
TennisPlayer	True
Hospital	True
Bird	True
TennisPlayer	True
CollegeCoach	True
School	True
NCAATeamSeason	True
MartialArtist	True
Stadium	True
SupremeCourtOfTheUnitedStatesCase	True
Cricketer	True
River	True
GrandPrix	True
RailwayLine	True
Museum	True
Mayor	True
Dam	True
Bridge	True
FashionDesigner	True
PublicTransitSystem	True
HistoricBuilding	True
HockeyTeam	True
MemberOfParliament	True
AcademicJournal	True
DartsPlayer	True
SoccerTournament	True
Amphibian	True
Magazine	True
Painter	True
Album	True
TableTennisPlayer	True
PrimeMinister	True
River	True
Single	True
PublicTransitSystem	True
Lighthouse	True
ScreenWriter	True
Mollusca	True
TelevisionStation	True
Fish	True
Mollusca	True
Airport	True
HollywoodCartoon	True
Congressman	True
BasketballPlayer	True
School	True
Newspaper	True
Mollusca	True
SoccerLeague	True
Album	True
University	True
Skier	True
AustralianRulesFootballPlayer	True
Governor	True
Airport	True
AustralianRulesFootballPlayer	True
Gymnast	True
Fish	True
Lake	True
OlympicEvent	True
AmateurBoxer	True
Convention	True
Journalist	True
RadioStation	True
ShoppingMall	True
Election	True
Museum	True
Airport	True
HandballPlayer	True
RugbyPlayer	True
Bird	True
ComicsCreator	True
Legislature	True
NationalFootballLeagueSeason	True
Town	True
MilitaryUnit	True
Rower	True
Lake	True
Village	True
Planet	True
Diocese	True
SoccerTournament	True
Airport	True
Bank	True
Mollusca	True
Bird	True
Senator	True
SoccerTournament	True
MixedMartialArtsEvent	True
Economist	True
Bird	True
Band	True
Village	True
NCAATeamSeason	True
FigureSkater	True
AnimangaCharacter	True
VideoGame	True
MilitaryConflict	True
Galaxy	True
MilitaryUnit	True
Airline	True
BaseballPlayer	True
President	True
Magazine	True
SoccerTournament	True
Airport	True
GaelicGamesPlayer	True
SoccerManager	True
Mayor	True
IceHockeyPlayer	True
Stadium	True
Reptile	True
TennisTournament	True
MythologicalFigure	True
BasketballPlayer	True
Grape	True
IceHockeyPlayer	True
PoliticalParty	True
SupremeCourtOfTheUnitedStatesCase	True
VoiceActor	True
MilitaryPerson	True
Election	True
PublicTransitSystem	True
Architect	True
RailwayLine	True
ChristianBishop	True
Musical	True
SoccerTournament	True
Governor	True
OlympicEvent	True
Road	True
Museum	True
VideoGame	True
Castle	True
SoccerClubSeason	True
FigureSkater	True
Mayor	True
Cyclist	True
BasketballPlayer	True
Mountain	True
Stadium	True
RugbyClub	True
Bird	True
Diocese	True
Congressman	True
HistoricBuilding	True
Monarch	True
Convention	True
PrimeMinister	True
ComicsCreator	True
AmericanFootballPlayer	True
MilitaryPerson	True
TennisPlayer	True
Fungus	True
Comedian	True
GaelicGamesPlayer	True
CollegeCoach	True
Painter	True
Fungus	True
Crustacean	True
ArtificialSatellite	True
BasketballPlayer	True
Journalist	True
RailwayStation	True
MountainRange	True
PoliticalParty	True
RecordLabel	True
OlympicEvent	True
HistoricBuilding	True
Lake	True
RollerCoaster	True
Reptile	True
Historian	True
OlympicEvent	True
GrandPrix	True
Gymnast	True
RailwayStation	True
Poem	True
BroadcastNetwork	True
ArtificialSatellite	True
Airport	True
ArtificialSatellite	True
Airport	True
Hotel	True
FigureSkater	True
Bridge	True
Fish	True
RecordLabel	True
Mountain	True
RecordLabel	True
ArtificialSatellite	True
NascarDriver	True
CyclingRace	True
TelevisionStation	True
Airline	True
MilitaryConflict	True
FootballMatch	True
GolfPlayer	True
Town	True
Hospital	True
Amphibian	True
AustralianRulesFootballPlayer	True
SoccerClubSeason	True
GolfTournament	True
AustralianRulesFootballPlayer	True
AustralianRulesFootballPlayer	True
ArtificialSatellite	True
AmericanFootballPlayer	True
OfficeHolder	True
CollegeCoach	True
BusCompany	True
RaceHorse	True
Dam	True
Bank	True
HockeyTeam	True
LawFirm	True
BasketballTeam	True
MusicFestival	True
SoccerManager	True
Canoeist	True
MilitaryUnit	True
BusCompany	True
HollywoodCartoon	True
GolfPlayer	True
FormulaOneRacer	True
MemberOfParliament	True
Town	True
University	True
TennisPlayer	True
Bridge	True
Monarch	True
Jockey	True
Stadium	True
MilitaryUnit	True
PublicTransitSystem	True
Crustacean	True
MixedMartialArtsEvent	True
ArtificialSatellite	True
Cricketer	True
Comedian	True
Cricketer	True
Insect	True
Dam	True
RugbyPlayer	True
FashionDesigner	True
Bank	True
Saint	True
University	True
SupremeCourtOfTheUnitedStatesCase	True
Model	True
AmericanFootballPlayer	True
Model	True
Judge	True
Musical	True
Noble	True
SoccerTournament	True
BasketballPlayer	True
SolarEclipse	True
MusicGenre	True
RecordLabel	True
Museum	True
HockeyTeam	True
Convention	True
PrimeMinister	True
MilitaryConflict	True
Gymnast	True
Painter	True
MartialArtist	True
Castle	True
Election	True
Single	True
MemberOfParliament	True
Village	True
GaelicGamesPlayer	True
Town	True
Anime	True
Insect	True
GolfPlayer	True
Magazine	True
CyclingRace	True
NationalFootballLeagueSeason	True
WrestlingEvent	True
Newspaper	True
Swimmer	True
RaceHorse	True
Town	True
Comedian	True
Fungus	True
Bank	True
Religious	True
HandballPlayer	True
ScreenWriter	True
Planet	True
AmericanFootballPlayer	True
Gymnast	True
ShoppingMall	True
SoapCharacter	True
Amphibian	True
Publisher	True
BaseballPlayer	True
Gymnast	True
VideoGame	True
AustralianRulesFootballPlayer	True
MountainRange	True
Grape	True
AdultActor	True
Swimmer	True
Lake	True
CollegeCoach	True
RugbyPlayer	True
Lighthouse	True
SoccerClubSeason	True
ArtificialSatellite	True
CanadianFootballTeam	True
Bridge	True
Moss	True
TennisPlayer	True
CyclingTeam	True
Architect	True
AustralianRulesFootballPlayer	True
Moss	True
Crustacean	True
CultivatedVariety	True
SoccerPlayer	True
Airport	True
SoccerTournament	True
Cricketer	True
Canoeist	True
Amphibian	True
BroadcastNetwork	True
GaelicGamesPlayer	True
Judge	True
Bridge	True
Planet	True
Hospital	True
Album	True
Judge	True
Museum	True
HistoricBuilding	True
Monarch	True
Judge	True
Magazine	True
Magazine	True
AustralianRulesFootballPlayer	True
HandballPlayer	True
Convention	True
HorseRider	True
HollywoodCartoon	True
Airport	True
Fungus	True
RailwayLine	True
MilitaryUnit	True
Single	True
AcademicJournal	True
Legislature	True
PublicTransitSystem	True
Single	True
MountainRange	True
OlympicEvent	True
RailwayLine	True
BasketballPlayer	True
SoccerLeague	True
PoliticalParty	True
Newspaper	True
Skier	True
Town	True
TradeUnion	True
OfficeHolder	True
ShoppingMall	True
University	True
ClassicalMusicComposition	True
ArtistDiscography	True
Album	True
Town	True
BeautyQueen	True
ComicsCreator	True
AnimangaCharacter	True
MemberOfParliament	True
Mayor	True
Castle	True
AcademicJournal	True
Fish	True
AmateurBoxer	True
GolfTournament	True
FigureSkater	True
MemberOfParliament	True
PoliticalParty	True
RecordLabel	True
PrimeMinister	True
RugbyPlayer	True
GolfPlayer	True
River	True
River	True
MountainRange	True
Bird	True
NascarDriver	True
Journalist	True
Insect	True
Newspaper	True
MemberOfParliament	True
VideoGame	True
BusinessPerson	True
RaceHorse	True
Newspaper	True
MemberOfParliament	True
MemberOfParliament	True
AnimangaCharacter	True
Road	True
MartialArtist	True
Galaxy	True
Election	True
SupremeCourtOfTheUnitedStatesCase	True
HollywoodCartoon	True
RugbyPlayer	True
HollywoodCartoon	True
School	True
Town	True
GrandPrix	True
BroadcastNetwork	True
ChristianBishop	True
BeautyQueen	True
Bank	True
Swimmer	True
School	True
GaelicGamesPlayer	True
IceHockeyPlayer	True
ChristianBishop	True
Museum	True
Airline	True
Airline	True
OlympicEvent	True
Governor	True
Magazine	True
Judge	True
University	True
Magazine	True
OfficeHolder	True
Mountain	True
Gymnast	True
PublicTransitSystem	True
PublicTransitSystem	True
SportsTeamMember	True
SoccerClubSeason	True
NationalFootballLeagueSeason	True
Convention	True
Fungus	True
Play	True
MilitaryPerson	True
GolfTournament	True
Gymnast	True
HandballPlayer	True
TelevisionStation	True
TradeUnion	True
ArtistDiscography	True
Moss	True
Chef	True
RecordLabel	True
President	True
School	True
GolfTournament	True
Crustacean	True
Newspaper	True
ComicsCreator	True
GaelicGamesPlayer	True
Mollusca	True
Noble	True
Gymnast	True
Gymnast	True
Noble	True
CollegeCoach	True
Bridge	True
Saint	True
CricketGround	True
OfficeHolder	True
CricketTeam	True
GaelicGamesPlayer	True
Arachnid	True
HistoricBuilding	True
Fungus	True
Noble	True
Skier	True
ChristianBishop	True
Town	True
GrandPrix	True
HistoricBuilding	True
BaseballPlayer	True
Cricketer	True
TradeUnion	True
Volcano	True
ChessPlayer	True
HandballPlayer	True
Village	True
Governor	True
HistoricBuilding	True
TelevisionStation	True
Manga	True
Hotel	True
Architect	True
Fern	True
Musical	True
MusicGenre	True
FormulaOneRacer	True
Insect	True
RaceHorse	True
Airport	True
MilitaryConflict	True
Fish	True
HistoricBuilding	True
ShoppingMall	True
RecordLabel	True
BaseballPlayer	True
Mollusca	True
Crustacean	True
Swimmer	True
HockeyTeam	True
ChessPlayer	True
Earthquake	True
Baronet	True
Grape	True
BeautyQueen	True
ChristianBishop	True
Journalist	True
OfficeHolder	True
SportsTeamMember	True
GolfTournament	True
RadioStation	True
Crustacean	True
GolfPlayer	True
Hotel	True
Fish	True
CollegeCoach	True
WrestlingEvent	True
MilitaryConflict	True
Manga	True
HandballPlayer	True
Crustacean	True
NationalFootballLeagueSeason	True
FootballMatch	True
Cave	True
Bridge	True
Reptile	True
Journalist	True
Cyclist	True
Canoeist	True
BeautyQueen	True
Crustacean	True
SupremeCourtOfTheUnitedStatesCase	True
MemberOfParliament	True
Town	True
Skier	True
Planet	True
SoccerPlayer	True
HockeyTeam	True
Congressman	True
TennisPlayer	True
RaceHorse	True
Single	True
BaseballPlayer	True
Album	True
Swimmer	True
Judge	True
Mayor	True
Monarch	True
NCAATeamSeason	True
OlympicEvent	True
Newspaper	True
MartialArtist	True
AcademicJournal	True
Noble	True
Amphibian	True
Economist	True
Fish	True
Town	True
Election	True
Cyclist	True
Crustacean	True
TradeUnion	True
Mountain	True
SoccerManager	True
MartialArtist	True
RecordLabel	True
Arachnid	True
TelevisionStation	True
Ambassador	True
Swimmer	True
ArtistDiscography	True
Skier	True
NCAATeamSeason	True
ChessPlayer	True
GolfPlayer	True
Election	True
Theatre	True
MemberOfParliament	True
Newspaper	True
Airline	True
BadmintonPlayer	True
Planet	True
Arachnid	True
NCAATeamSeason	True
Painter	True
TradeUnion	True
HistoricBuilding	True
Lake	True
Newspaper	True
University	True
NationalFootballLeagueSeason	True
RugbyClub	True
Congressman	True
GaelicGamesPlayer	True
MilitaryPerson	True
SoccerManager	True
SoccerManager	True
MilitaryPerson	True
ChristianBishop	True
Congressman	True
WomensTennisAssociationTournament	True
IceHockeyPlayer	True
GolfPlayer	True
SoccerManager	True
Noble	True
Diocese	True
Fish	True
BaseballPlayer	True
Cyclist	True
Fungus	True
School	True
Anime	True
MountainRange	True
RollerCoaster	True
Model	True
Noble	True
RugbyClub	True
CollegeCoach	True
Cricketer	True
Diocese	True
Senator	True
ArtificialSatellite	True
MountainRange	True
BaseballLeague	True
ArtistDiscography	True
Cricketer	True
ShoppingMall	True
SoccerClubSeason	True
FashionDesigner	True
Stadium	True
Museum	True
Ambassador	True
EurovisionSongContestEntry	True
Museum	True
BroadcastNetwork	True
SoccerPlayer	True
Anime	True
MemberOfParliament	True
Engineer	True
Philosopher	True
Airport	True
Bank	True
Model	True
Lighthouse	True
AmateurBoxer	True
Amphibian	True
Airport	True
GolfTournament	True
SoccerTournament	True
Skier	True
FormulaOneRacer	True
RadioStation	True
RailwayLine	True
SoccerPlayer	True
Bank	True
Crustacean	True
Insect	True
VideoGame	True
BeautyQueen	True
RugbyClub	True
RecordLabel	True
Noble	True
Reptile	True
OlympicEvent	True
FootballMatch	True
ArtistDiscography	True
Reptile	True
BasketballPlayer	True
SoapCharacter	True
SupremeCourtOfTheUnitedStatesCase	True
Town	True
Bridge	True
Arachnid	True
Congressman	True
BeautyQueen	True
OfficeHolder	True
Magazine	True
FilmFestival	True
Dam	True
Manga	True
ChristianBishop	True
SoccerLeague	True
GolfPlayer	True
Comedian	True
TableTennisPlayer	True
BasketballTeam	True
Bank	True
SoccerClubSeason	True
WrestlingEvent	True
Manga	True
Economist	True
Painter	True
Philosopher	True
Album	True
Single	True
NascarDriver	True
Village	True
PoliticalParty	True
Architect	True
AmericanFootballPlayer	True
HistoricBuilding	True
HistoricBuilding	True
BasketballPlayer	True
Cricketer	True
Road	True
RugbyClub	True
Bridge	True
Newspaper	True
FigureSkater	True
NCAATeamSeason	True
Road	True
Cardinal	True
Noble	True
Noble	True
BusCompany	True
Swimmer	True
NCAATeamSeason	True
Village	True
Magazine	True
Mountain	True
RugbyClub	True
CultivatedVariety	True
RadioHost	True
IceHockeyPlayer	True
Painter	True
Skier	True
NationalFootballLeagueSeason	True
Architect	True
Congressman	True
BeautyQueen	True
Bridge	True
Journalist	True
WrestlingEvent	True
Hospital	True
AmericanFootballPlayer	True
ChristianBishop	True
Noble	True
Album	True
Painter	True
Architect	True
ClassicalMusicArtist	True
Congressman	True
BeautyQueen	True
Publisher	True
GaelicGamesPlayer	True
Single	True
Play	True
Cricketer	True
MilitaryUnit	True
Monarch	True
Architect	True
MemberOfParliament	True
CultivatedVariety	True
Band	True
Mayor	True
Manga	True
CanadianFootballTeam	True
ShoppingMall	True
ComicsCreator	True
Convention	True
SoccerManager	True
NationalFootballLeagueSeason	True
TradeUnion	True
MartialArtist	True
River	True
School	True
Magazine	True
School	True
OfficeHolder	True
Hotel	True
ChristianBishop	True
President	True
AustralianRulesFootballPlayer	True
Lighthouse	True
IceHockeyPlayer	True
SupremeCourtOfTheUnitedStatesCase	True
SoccerManager	True
Arachnid	True
Moss	True
SoccerLeague	True
FigureSkater	True
River	True
Road	True
Newspaper	True
Journalist	True
MartialArtist	True
Mollusca	True
Hospital	True
GolfPlayer	True
SoccerLeague	True
SupremeCourtOfTheUnitedStatesCase	True
SumoWrestler	True
OlympicEvent	True
SoccerPlayer	True
RugbyPlayer	True
RugbyClub	True
RailwayLine	True
ArtificialSatellite	True
Bridge	True
Theatre	True
Planet	True
SoccerClubSeason	True
OlympicEvent	True
Insect	True
ScreenWriter	True
Governor	True
FootballMatch	True
BaseballPlayer	True
Road	True
Restaurant	True
RugbyClub	True
Newspaper	True
Planet	True
River	True
Photographer	True
ArtistDiscography	True
Bank	True
TennisTournament	True
Museum	True
Glacier	True
MountainRange	True
Senator	True
Judge	True
SoccerClubSeason	True
Mollusca	True
ArtistDiscography	True
ChristianBishop	True
Skater	True
Painter	True
GaelicGamesPlayer	True
IceHockeyPlayer	True
Mollusca	True
ChristianBishop	True
TelevisionStation	True
PublicTransitSystem	True
Prison	True
Road	True
Senator	True
Journalist	True
Cave	True
RadioStation	True
VideoGame	True
RaceHorse	True
Crustacean	True
WomensTennisAssociationTournament	True
Senator	True
Legislature	True
Newspaper	True
Swimmer	True
ChristianBishop	True
HorseRace	True
Skier	True
Insect	True
NCAATeamSeason	True
Airport	True
HistoricBuilding	True
TennisPlayer	True
Band	True
VideoGame	True
RecordLabel	True
TelevisionStation	True
HandballTeam	True
FilmFestival	True
FootballMatch	True
Museum	True
ChessPlayer	True
VoiceActor	True
FootballMatch	True
ArtificialSatellite	True
MilitaryUnit	True
Mountain	True
CultivatedVariety	True
Town	True
Fern	True
BeautyQueen	True
RaceHorse	True
AmericanFootballPlayer	True
Diocese	True
Museum	True
Chef	True
Newspaper	True
VideoGame	True
NCAATeamSeason	True
Magazine	True
Monarch	True
HistoricBuilding	True
Fungus	True
Theatre	True
ArtistDiscography	True
Mountain	True
Volcano	True
Fish	True
Congressman	True
NationalFootballLeagueSeason	True
BeautyQueen	True
RaceHorse	True
BasketballPlayer	True
HandballTeam	True
Insect	True
Monarch	True
Architect	True
Governor	True
Election	True
BeautyQueen	True
Dam	True
Earthquake	True
AcademicJournal	True
MilitaryUnit	True
HistoricBuilding	True
Hospital	True
RaceHorse	True
SoccerManager	True
Stadium	True
Rower	True
Model	True
IceHockeyPlayer	True
HandballTeam	True
Journalist	True
EurovisionSongContestEntry	True
RugbyPlayer	True
Fungus	True
HockeyTeam	True
Bird	True
Cyclist	True
Saint	True
ShoppingMall	True
RugbyClub	True
BeautyQueen	True
EurovisionSongContestEntry	True
Airport	True
Cyclist	True
Baronet	True
Convention	True
BasketballPlayer	True
Diocese	True
DartsPlayer	True
Bird	True
Election	True
MemberOfParliament	True
Airline	True
Restaurant	True
BasketballTeam	True
Town	True
BeautyQueen	True
MartialArtist	True
BasketballLeague	True
Jockey	True
AcademicJournal	True
SoccerLeague	True
Senator	True
Astronaut	True
GreenAlga	True
PoliticalParty	True
BeautyQueen	True
NationalFootballLeagueSeason	True
Judge	True
Skier	True
HorseRace	True
MountainPass	True
Legislature	True
Amphibian	True
Bird	True
BeautyQueen	True
Grape	True
Diocese	True
RugbyPlayer	True
Jockey	True
AutomobileEngine	True
Hospital	True
ComicStrip	True
MemberOfParliament	True
BusCompany	True
Road	True
HandballPlayer	True
SoccerPlayer	True
NationalFootballLeagueSeason	True
Model	True
Reptile	True
Cyclist	True
Election	True
River	True
Mollusca	True
SoccerLeague	True
FootballMatch	True
ChristianBishop	True
Bridge	True
Saint	True
SoccerManager	True
Magazine	True
Galaxy	True
GrandPrix	True
MusicGenre	True
Poet	True
Congressman	True
Band	True
Swimmer	True
Single	True
TennisTournament	True
Road	True
Dam	True
SoccerManager	True
OlympicEvent	True
AcademicJournal	True
Hotel	True
RaceHorse	True
ComicsCreator	True
Skier	True
BasketballTeam	True
Election	True
SoccerClubSeason	True
Road	True
Poet	True
SoccerManager	True
RailwayLine	True
AcademicJournal	True
HorseRace	True
Stadium	True
RailwayLine	True
Philosopher	True
RugbyClub	True
BasketballPlayer	True
Town	True
SoccerLeague	True
Restaurant	True
PoliticalParty	True
OlympicEvent	True
BaseballLeague	True
Bank	True
Restaurant	True
Swimmer	True
Manga	True
Reptile	True
MemberOfParliament	True
Publisher	True
SoccerPlayer	True
Cyclist	True
HandballPlayer	True
Ambassador	True
TableTennisPlayer	True
Fungus	True
Cricketer	True
Election	True
Saint	True
TennisTournament	True
Bird	True
RecordLabel	True
AustralianRulesFootballPlayer	True
Legislature	True
SoapCharacter	True
Election	True
Town	True
TelevisionStation	True
AustralianRulesFootballPlayer	True
Monarch	True
ArtificialSatellite	True
Lighthouse	True
Photographer	True
BasketballTeam	True
Bridge	True
CultivatedVariety	True
RadioStation	True
TradeUnion	True
MartialArtist	True
Galaxy	True
IceHockeyPlayer	True
Lake	True
Museum	True
MilitaryUnit	True
CyclingRace	True
MilitaryUnit	True
MountainRange	True
Insect	True
RailwayLine	True
GolfPlayer	True
SupremeCourtOfTheUnitedStatesCase	True
Cyclist	True
SoapCharacter	True
NCAATeamSeason	True
Swimmer	True
Road	True
BadmintonPlayer	True
Fungus	True
Band	True
RadioStation	True
Monarch	True
Manga	True
University	True
MixedMartialArtsEvent	True
MilitaryConflict	True
Airline	True
Bank	True
Jockey	True
Castle	True
PrimeMinister	True
Cyclist	True
School	True
AcademicJournal	True
RadioStation	True
RugbyPlayer	True
PlayboyPlaymate	True
Baronet	True
BeautyQueen	True
ArtistDiscography	True
FootballMatch	True
ShoppingMall	True
HandballPlayer	True
PublicTransitSystem	True
Arachnid	True
Airline	True
ChristianBishop	True
Painter	True
RadioStation	True
School	True
PoliticalParty	True
OlympicEvent	True
Reptile	True
Album	True
Bank	True
Engineer	True
MemberOfParliament	True
Congressman	True
GolfPlayer	True
Crustacean	True
VideoGame	True
Publisher	True
Bridge	True
Skier	True
MemberOfParliament	True
Reptile	True
Cave	True
BaseballPlayer	True
LacrossePlayer	True
Stadium	True
Skier	True
NascarDriver	True
TennisTournament	True
OfficeHolder	True
Village	True
FigureSkater	True
Stadium	True
Road	True
SquashPlayer	True
Hospital	True
Newspaper	True
HockeyTeam	True
MartialArtist	True
Musical	True
MemberOfParliament	True
Canal	True
HollywoodCartoon	True
BeautyQueen	True
SoccerClubSeason	True
Stadium	True
TennisPlayer	True
Anime	True
Library	True
Insect	True
Hotel	True
Town	True
RaceHorse	True
Play	True
AcademicJournal	True
Saint	True
Castle	True
Library	True
SoccerTournament	True
FigureSkater	True
Congressman	True
TradeUnion	True
RugbyPlayer	True
Bank	True
Diocese	True
OlympicEvent	True
NationalFootballLeagueSeason	True
Prison	True
SoccerManager	True
SoccerTournament	True
MountainRange	True
Engineer	True
Swimmer	True
Bodybuilder	True
SoccerTournament	True
SoccerTournament	True
GaelicGamesPlayer	True
Insect	True
SoccerLeague	True
Comedian	True
Lighthouse	True
Fish	True
RailwayLine	True
Chef	True
NationalFootballLeagueSeason	True
Lighthouse	True
RailwayLine	True
Noble	True
Congressman	True
Gymnast	True
Manga	True
Village	True
Road	True
BasketballTeam	True
ArtistDiscography	True
AustralianRulesFootballPlayer	True
HandballPlayer	True
Insect	True
Hospital	True
Governor	True
Bird	True
University	True
TennisPlayer	True
Stadium	True
RugbyPlayer	True
Planet	True
FootballMatch	True
Senator	True
Publisher	True
MilitaryConflict	True
MountainRange	True
OfficeHolder	True
GolfPlayer	True
Hotel	True
Governor	True
MilitaryPerson	True
Governor	True
School	True
Magazine	True
CollegeCoach	True
Dam	True
EurovisionSongContestEntry	True
Cyclist	True
MythologicalFigure	True
CyclingRace	True
HorseRace	True
Monarch	True
NCAATeamSeason	True
BeautyQueen	True
FilmFestival	True
Airport	True
Bank	True
Earthquake	True
Skier	True
BaseballPlayer	True
Publisher	True
MountainRange	True
OfficeHolder	True
EurovisionSongContestEntry	True
MemberOfParliament	True
Manga	True
Musical	True
Library	True
HorseTrainer	True
Journalist	True
BeautyQueen	True
CollegeCoach	True
Band	True
BeautyQueen	True
MilitaryConflict	True
Bridge	True
SoccerClubSeason	True
Journalist	True
MilitaryPerson	True
BaseballLeague	True
Stadium	True
OfficeHolder	True
AmericanFootballPlayer	True
PoliticalParty	True
ShoppingMall	True
TennisPlayer	True
Reptile	True
Congressman	True
AmericanFootballPlayer	True
Diocese	True
Bridge	True
BadmintonPlayer	True
Governor	True
RailwayLine	True
Bank	True
Album	True
Astronaut	True
Album	True
TelevisionStation	True
HorseRace	True
Painter	True
IceHockeyPlayer	True
CollegeCoach	True
RailwayLine	True
OlympicEvent	True
NationalFootballLeagueSeason	True
Magazine	True
AmericanFootballPlayer	True
University	True
Village	True
RaceHorse	True
BaseballPlayer	True
Galaxy	True
NascarDriver	True
Pope	True
Bird	True
Reptile	True
BasketballPlayer	True
MountainPass	True
Mayor	True
Saint	True
Economist	True
SoccerLeague	True
SolarEclipse	True
Comedian	True
HorseRace	True
BeautyQueen	True
RadioStation	True
Lake	True
AmericanFootballPlayer	True
CollegeCoach	True
RugbyLeague	True
Amphibian	True
Magazine	True
Election	True
Entomologist	True
TradeUnion	True
GreenAlga	True
IceHockeyPlayer	True
SoapCharacter	True
SupremeCourtOfTheUnitedStatesCase	True
IceHockeyPlayer	True
RaceHorse	True
NascarDriver	True
Dam	True
MartialArtist	True
Convention	True
RaceHorse	True
Crustacean	True
RugbyPlayer	True
ArtificialSatellite	True
SoccerClubSeason	True
SupremeCourtOfTheUnitedStatesCase	True
Congressman	True
TradeUnion	True
ArtistDiscography	True
Fish	True
GolfTournament	True
MemberOfParliament	True
President	True
MilitaryConflict	True
Hospital	True
RailwayLine	True
Play	True
FashionDesigner	True
Gymnast	True
Mountain	True
MilitaryUnit	True
Judge	True
CollegeCoach	True
RugbyPlayer	True
ChristianBishop	True
Amphibian	True
MilitaryPerson	True
Fish	True
HandballPlayer	True
River	True
WrestlingEvent	True
BusinessPerson	True
Planet	True
FootballMatch	True
Insect	True
Legislature	True
Noble	True
Painter	True
Lighthouse	True
Crustacean	True
Arachnid	True
HorseRace	True
Planet	True
PrimeMinister	True
CollegeCoach	True
MountainRange	True
PokerPlayer	True
TelevisionStation	True
BasketballTeam	True
Architect	True
Mountain	True
PoliticalParty	True
GolfTournament	True
Album	True
SoccerTournament	True
CricketGround	True
BasketballPlayer	True
Arachnid	True
Insect	True
NCAATeamSeason	True
Single	True
School	True
Publisher	True
Cardinal	True
President	True
Reptile	True
PoliticalParty	True
LacrossePlayer	True
Amphibian	True
HistoricBuilding	True
HistoricBuilding	True
NationalFootballLeagueSeason	True
River	True
Musical	True
RadioStation	True
RadioStation	True
Bird	True
Model	True
Gymnast	True
Judge	True
Fish	True
Bridge	True
BasketballTeam	True
TennisPlayer	True
Bank	True
PoliticalParty	True
Gymnast	True
Legislature	True
LacrossePlayer	True
Bridge	True
WrestlingEvent	True
SoccerPlayer	True
ClassicalMusicComposition	True
Play	True
PrimeMinister	True
Cardinal	True
Band	True
Airport	True
Cyclist	True
Mollusca	True
NationalFootballLeagueSeason	True
Canoeist	True
Town	True
Entomologist	True
IceHockeyPlayer	True
Painter	True
Hospital	True
Airport	True
TelevisionStation	True
Album	True
Band	True
ShoppingMall	True
HorseRace	True
RugbyPlayer	True
Single	True
Cyclist	True
HistoricBuilding	True
Play	True
Gymnast	True
Governor	True
FootballMatch	True
RailwayStation	True
Gymnast	True
Band	True
Theatre	True
Diocese	True
NascarDriver	True
Painter	True
BaseballPlayer	True
MilitaryUnit	True
Bank	True
PrimeMinister	True
CollegeCoach	True
Anime	True
MountainPass	True
HockeyTeam	True
OfficeHolder	True
RailwayLine	True
GolfTournament	True
SoccerPlayer	True
Insect	True
University	True
ComicsCreator	True
Planet	True
PoliticalParty	True
University	True
Judge	True
NCAATeamSeason	True
FilmFestival	True
RadioStation	True
HockeyTeam	True
SoccerTournament	True
MilitaryPerson	True
ChristianBishop	True
AustralianRulesFootballPlayer	True
Airport	True
Convention	True
TennisPlayer	True
Economist	True
Library	True
SoccerManager	True
