label	labeled
Bird	False
Airport	True
Gymnast	False
OlympicEvent	False
SoccerClubSeason	True
Reptile	False
BaseballPlayer	True
Manga	False
Museum	True
RugbyPlayer	False
SoccerPlayer	False
RaceHorse	False
Restaurant	True
RugbyPlayer	True
Earthquake	False
RaceHorse	False
Prison	False
GrandPrix	False
ArtistDiscography	True
Magazine	False
SoccerClubSeason	False
ArtistDiscography	False
Stadium	True
University	True
Diocese	False
HandballTeam	False
SoccerTournament	True
RugbyLeague	False
Convention	False
HistoricBuilding	False
Album	True
Airline	False
School	False
Planet	False
Airline	False
Planet	True
CultivatedVariety	True
MilitaryConflict	True
ArtificialSatellite	True
CollegeCoach	True
Model	False
Newspaper	False
Noble	False
SoccerLeague	True
Legislature	False
Election	False
OlympicEvent	False
SoccerTournament	False
TennisPlayer	True
GolfCourse	False
PoliticalParty	False
Governor	True
BusCompany	True
SoccerTournament	False
Mountain	True
HandballPlayer	True
Planet	True
PoliticalParty	True
AmericanFootballPlayer	True
Election	True
FigureSkater	True
RugbyPlayer	False
Conifer	True
Single	False
NCAATeamSeason	True
Mollusca	False
Dam	True
Anime	True
TelevisionStation	True
GolfPlayer	False
Model	True
HandballPlayer	False
Airport	False
GolfTournament	False
Play	True
University	True
SoapCharacter	False
Lake	True
School	False
Newspaper	True
Election	False
Lighthouse	True
CollegeCoach	True
Airport	True
Manga	True
Band	False
Planet	False
SoccerPlayer	True
GolfPlayer	True
Architect	False
MilitaryUnit	True
AdultActor	False
GolfPlayer	True
SoccerManager	False
NCAATeamSeason	False
Crustacean	False
Mollusca	False
FigureSkater	False
Historian	False
Election	True
TennisPlayer	True
TennisTournament	False
Noble	True
RugbyPlayer	False
Mollusca	True
NCAATeamSeason	True
IceHockeyLeague	True
Diocese	False
NationalFootballLeagueSeason	False
VoiceActor	True
Planet	False
Skier	True
Lake	False
Cricketer	True
IceHockeyLeague	False
RailwayStation	False
Hospital	True
Magazine	True
SoccerTournament	False
Road	True
Mayor	False
SoccerManager	False
Reptile	True
Mollusca	True
GolfTournament	True
MountainRange	True
Fungus	False
Album	False
Congressman	False
BasketballLeague	False
TennisPlayer	False
Hospital	False
Bird	False
TennisPlayer	True
CollegeCoach	False
School	True
NCAATeamSeason	True
MartialArtist	False
Stadium	True
SupremeCourtOfTheUnitedStatesCase	False
Cricketer	True
River	False
GrandPrix	True
RailwayLine	False
Museum	True
Mayor	True
Dam	False
Bridge	False
FashionDesigner	True
PublicTransitSystem	True
HistoricBuilding	False
HockeyTeam	False
MemberOfParliament	True
AcademicJournal	True
DartsPlayer	True
SoccerTournament	True
Amphibian	False
Magazine	False
Painter	True
Album	True
TableTennisPlayer	False
PrimeMinister	True
River	False
Single	False
PublicTransitSystem	True
Lighthouse	True
ScreenWriter	True
Mollusca	True
TelevisionStation	False
Fish	True
Mollusca	True
Airport	True
HollywoodCartoon	False
Congressman	True
BasketballPlayer	True
School	True
Newspaper	True
Mollusca	True
SoccerLeague	False
Album	True
University	True
Skier	False
AustralianRulesFootballPlayer	False
Governor	False
Airport	False
AustralianRulesFootballPlayer	False
Gymnast	False
Fish	True
Lake	True
OlympicEvent	True
AmateurBoxer	False
Convention	False
Journalist	False
RadioStation	False
ShoppingMall	True
Election	False
Museum	True
Airport	True
HandballPlayer	True
RugbyPlayer	False
Bird	True
ComicsCreator	False
Legislature	False
NationalFootballLeagueSeason	False
Town	False
MilitaryUnit	True
Rower	False
Lake	False
Village	False
Planet	True
Diocese	False
SoccerTournament	False
Airport	True
Bank	True
Mollusca	False
Bird	False
Senator	False
SoccerTournament	False
MixedMartialArtsEvent	False
Economist	True
Bird	True
Band	True
Village	False
NCAATeamSeason	True
FigureSkater	True
AnimangaCharacter	False
VideoGame	True
MilitaryConflict	True
Galaxy	False
MilitaryUnit	True
Airline	True
BaseballPlayer	True
President	False
Magazine	True
SoccerTournament	False
Airport	False
GaelicGamesPlayer	True
SoccerManager	True
Mayor	True
IceHockeyPlayer	False
Stadium	True
Reptile	False
TennisTournament	False
MythologicalFigure	False
BasketballPlayer	False
Grape	True
IceHockeyPlayer	True
PoliticalParty	False
SupremeCourtOfTheUnitedStatesCase	True
VoiceActor	True
MilitaryPerson	False
Election	False
PublicTransitSystem	True
Architect	False
RailwayLine	True
ChristianBishop	True
Musical	False
SoccerTournament	False
Governor	False
OlympicEvent	True
Road	False
Museum	True
VideoGame	False
Castle	False
SoccerClubSeason	True
FigureSkater	True
Mayor	False
Cyclist	True
BasketballPlayer	False
Mountain	True
Stadium	False
RugbyClub	False
Bird	False
Diocese	True
Congressman	True
HistoricBuilding	False
Monarch	True
Convention	True
PrimeMinister	True
ComicsCreator	False
AmericanFootballPlayer	True
MilitaryPerson	True
TennisPlayer	False
Fungus	False
Comedian	True
GaelicGamesPlayer	True
CollegeCoach	True
Painter	False
Fungus	True
Crustacean	True
ArtificialSatellite	True
BasketballPlayer	True
Journalist	False
RailwayStation	True
MountainRange	False
PoliticalParty	True
RecordLabel	True
OlympicEvent	False
HistoricBuilding	True
Lake	False
RollerCoaster	False
Reptile	True
Historian	True
OlympicEvent	True
GrandPrix	False
Gymnast	False
RailwayStation	True
Poem	True
BroadcastNetwork	True
ArtificialSatellite	True
Airport	False
ArtificialSatellite	True
Airport	True
Hotel	True
FigureSkater	False
Bridge	True
Fish	True
RecordLabel	False
Mountain	False
RecordLabel	False
ArtificialSatellite	True
NascarDriver	True
CyclingRace	False
TelevisionStation	False
Airline	False
MilitaryConflict	True
FootballMatch	True
GolfPlayer	True
Town	True
Hospital	True
Amphibian	True
AustralianRulesFootballPlayer	False
SoccerClubSeason	False
GolfTournament	False
AustralianRulesFootballPlayer	False
AustralianRulesFootballPlayer	False
ArtificialSatellite	False
AmericanFootballPlayer	True
OfficeHolder	True
CollegeCoach	False
BusCompany	False
RaceHorse	False
Dam	False
Bank	False
HockeyTeam	False
LawFirm	True
BasketballTeam	False
MusicFestival	True
SoccerManager	True
Canoeist	False
MilitaryUnit	True
BusCompany	True
HollywoodCartoon	True
GolfPlayer	False
FormulaOneRacer	False
MemberOfParliament	True
Town	False
University	False
TennisPlayer	True
Bridge	False
Monarch	False
Jockey	False
Stadium	False
MilitaryUnit	False
PublicTransitSystem	True
Crustacean	False
MixedMartialArtsEvent	False
ArtificialSatellite	True
Cricketer	True
Comedian	False
Cricketer	True
Insect	True
Dam	False
RugbyPlayer	False
FashionDesigner	False
Bank	True
Saint	True
University	True
SupremeCourtOfTheUnitedStatesCase	False
Model	False
AmericanFootballPlayer	False
Model	False
Judge	False
Musical	True
Noble	True
SoccerTournament	True
BasketballPlayer	False
SolarEclipse	False
MusicGenre	True
RecordLabel	False
Museum	True
HockeyTeam	False
Convention	True
PrimeMinister	False
MilitaryConflict	False
Gymnast	False
Painter	False
MartialArtist	False
Castle	False
Election	False
Single	True
MemberOfParliament	False
Village	False
GaelicGamesPlayer	False
Town	True
Anime	False
Insect	True
GolfPlayer	True
Magazine	False
CyclingRace	True
NationalFootballLeagueSeason	True
WrestlingEvent	False
Newspaper	True
Swimmer	False
RaceHorse	False
Town	False
Comedian	False
Fungus	True
Bank	False
Religious	False
HandballPlayer	False
ScreenWriter	False
Planet	True
AmericanFootballPlayer	True
Gymnast	False
ShoppingMall	False
SoapCharacter	False
Amphibian	False
Publisher	False
BaseballPlayer	True
Gymnast	True
VideoGame	True
AustralianRulesFootballPlayer	False
MountainRange	False
Grape	True
AdultActor	False
Swimmer	True
Lake	True
CollegeCoach	False
RugbyPlayer	True
Lighthouse	True
SoccerClubSeason	False
ArtificialSatellite	False
CanadianFootballTeam	True
Bridge	False
Moss	True
TennisPlayer	True
CyclingTeam	True
Architect	True
AustralianRulesFootballPlayer	True
Moss	False
Crustacean	True
CultivatedVariety	True
SoccerPlayer	False
Airport	True
SoccerTournament	False
Cricketer	False
Canoeist	False
Amphibian	False
BroadcastNetwork	False
GaelicGamesPlayer	False
Judge	False
Bridge	True
Planet	True
Hospital	True
Album	True
Judge	True
Museum	True
HistoricBuilding	False
Monarch	True
Judge	True
Magazine	False
Magazine	False
AustralianRulesFootballPlayer	True
HandballPlayer	False
Convention	False
HorseRider	True
HollywoodCartoon	True
Airport	True
Fungus	False
RailwayLine	False
MilitaryUnit	True
Single	True
AcademicJournal	True
Legislature	True
PublicTransitSystem	False
Single	False
MountainRange	False
OlympicEvent	False
RailwayLine	False
BasketballPlayer	True
SoccerLeague	True
PoliticalParty	True
Newspaper	False
Skier	True
Town	True
TradeUnion	True
OfficeHolder	False
ShoppingMall	False
University	False
ClassicalMusicComposition	False
ArtistDiscography	True
Album	False
Town	True
BeautyQueen	False
ComicsCreator	False
AnimangaCharacter	True
MemberOfParliament	False
Mayor	True
Castle	True
AcademicJournal	True
Fish	True
AmateurBoxer	True
GolfTournament	False
FigureSkater	True
MemberOfParliament	False
PoliticalParty	False
RecordLabel	True
PrimeMinister	True
RugbyPlayer	True
GolfPlayer	False
River	True
River	False
MountainRange	True
Bird	True
NascarDriver	False
Journalist	True
Insect	False
Newspaper	True
MemberOfParliament	False
VideoGame	False
BusinessPerson	False
RaceHorse	False
Newspaper	False
MemberOfParliament	True
MemberOfParliament	False
AnimangaCharacter	True
Road	False
MartialArtist	True
Galaxy	False
Election	True
SupremeCourtOfTheUnitedStatesCase	True
HollywoodCartoon	True
RugbyPlayer	True
HollywoodCartoon	False
School	False
Town	False
GrandPrix	False
BroadcastNetwork	False
ChristianBishop	True
BeautyQueen	False
Bank	True
Swimmer	False
School	False
GaelicGamesPlayer	False
IceHockeyPlayer	False
ChristianBishop	False
Museum	False
Airline	True
Airline	True
OlympicEvent	True
Governor	True
Magazine	False
Judge	False
University	True
Magazine	True
OfficeHolder	True
Mountain	True
Gymnast	True
PublicTransitSystem	False
PublicTransitSystem	False
SportsTeamMember	False
SoccerClubSeason	False
NationalFootballLeagueSeason	False
Convention	True
Fungus	True
Play	True
MilitaryPerson	True
GolfTournament	True
Gymnast	False
HandballPlayer	False
TelevisionStation	True
TradeUnion	True
ArtistDiscography	True
Moss	False
Chef	True
RecordLabel	False
President	True
School	True
GolfTournament	True
Crustacean	True
Newspaper	True
ComicsCreator	False
GaelicGamesPlayer	True
Mollusca	True
Noble	False
Gymnast	False
Gymnast	True
Noble	True
CollegeCoach	False
Bridge	False
Saint	False
CricketGround	False
OfficeHolder	True
CricketTeam	True
GaelicGamesPlayer	True
Arachnid	False
HistoricBuilding	True
Fungus	False
Noble	False
Skier	False
ChristianBishop	True
Town	False
GrandPrix	False
HistoricBuilding	True
BaseballPlayer	True
Cricketer	False
TradeUnion	False
Volcano	True
ChessPlayer	True
HandballPlayer	True
Village	False
Governor	True
HistoricBuilding	False
TelevisionStation	False
Manga	True
Hotel	False
Architect	True
Fern	True
Musical	False
MusicGenre	False
FormulaOneRacer	True
Insect	True
RaceHorse	True
Airport	True
MilitaryConflict	True
Fish	True
HistoricBuilding	False
ShoppingMall	False
RecordLabel	True
BaseballPlayer	True
Mollusca	False
Crustacean	False
Swimmer	False
HockeyTeam	True
ChessPlayer	True
Earthquake	True
Baronet	False
Grape	True
BeautyQueen	True
ChristianBishop	True
Journalist	True
OfficeHolder	True
SportsTeamMember	False
GolfTournament	False
RadioStation	False
Crustacean	True
GolfPlayer	False
Hotel	False
Fish	False
CollegeCoach	True
WrestlingEvent	True
MilitaryConflict	False
Manga	True
HandballPlayer	True
Crustacean	False
NationalFootballLeagueSeason	False
FootballMatch	False
Cave	False
Bridge	False
Reptile	False
Journalist	True
Cyclist	False
Canoeist	False
BeautyQueen	True
Crustacean	True
SupremeCourtOfTheUnitedStatesCase	True
MemberOfParliament	True
Town	True
Skier	True
Planet	False
SoccerPlayer	True
HockeyTeam	True
Congressman	False
TennisPlayer	True
RaceHorse	True
Single	True
BaseballPlayer	False
Album	False
Swimmer	True
Judge	True
Mayor	False
Monarch	False
NCAATeamSeason	False
OlympicEvent	False
Newspaper	False
MartialArtist	True
AcademicJournal	True
Noble	False
Amphibian	True
Economist	True
Fish	True
Town	False
Election	False
Cyclist	False
Crustacean	False
TradeUnion	True
Mountain	False
SoccerManager	False
MartialArtist	True
RecordLabel	True
Arachnid	True
TelevisionStation	True
Ambassador	False
Swimmer	True
ArtistDiscography	True
Skier	True
NCAATeamSeason	True
ChessPlayer	True
GolfPlayer	False
Election	True
Theatre	True
MemberOfParliament	True
Newspaper	False
Airline	False
BadmintonPlayer	False
Planet	False
Arachnid	False
NCAATeamSeason	True
Painter	False
TradeUnion	False
HistoricBuilding	False
Lake	True
Newspaper	False
University	True
NationalFootballLeagueSeason	True
RugbyClub	False
Congressman	True
GaelicGamesPlayer	True
MilitaryPerson	True
SoccerManager	False
SoccerManager	False
MilitaryPerson	False
ChristianBishop	True
Congressman	True
WomensTennisAssociationTournament	False
IceHockeyPlayer	True
GolfPlayer	True
SoccerManager	False
Noble	True
Diocese	True
Fish	False
BaseballPlayer	False
Cyclist	False
Fungus	False
School	True
Anime	False
MountainRange	False
RollerCoaster	True
Model	True
Noble	False
RugbyClub	False
CollegeCoach	True
Cricketer	True
Diocese	False
Senator	False
ArtificialSatellite	True
MountainRange	False
BaseballLeague	False
ArtistDiscography	False
Cricketer	True
ShoppingMall	True
SoccerClubSeason	False
FashionDesigner	False
Stadium	False
Museum	False
Ambassador	False
EurovisionSongContestEntry	True
Museum	False
BroadcastNetwork	False
SoccerPlayer	False
Anime	False
MemberOfParliament	True
Engineer	True
Philosopher	True
Airport	True
Bank	True
Model	False
Lighthouse	True
AmateurBoxer	False
Amphibian	True
Airport	False
GolfTournament	False
SoccerTournament	False
Skier	True
FormulaOneRacer	False
RadioStation	True
RailwayLine	False
SoccerPlayer	False
Bank	False
Crustacean	True
Insect	True
VideoGame	True
BeautyQueen	True
RugbyClub	True
RecordLabel	True
Noble	True
Reptile	False
OlympicEvent	True
FootballMatch	False
ArtistDiscography	False
Reptile	True
BasketballPlayer	False
SoapCharacter	False
SupremeCourtOfTheUnitedStatesCase	False
Town	False
Bridge	False
Arachnid	False
Congressman	True
BeautyQueen	False
OfficeHolder	False
Magazine	False
FilmFestival	False
Dam	True
Manga	True
ChristianBishop	False
SoccerLeague	True
GolfPlayer	False
Comedian	True
TableTennisPlayer	False
BasketballTeam	True
Bank	True
SoccerClubSeason	True
WrestlingEvent	True
Manga	False
Economist	False
Painter	True
Philosopher	True
Album	False
Single	False
NascarDriver	True
Village	False
PoliticalParty	False
Architect	False
AmericanFootballPlayer	False
HistoricBuilding	True
HistoricBuilding	True
BasketballPlayer	True
Cricketer	True
Road	True
RugbyClub	True
Bridge	True
Newspaper	False
FigureSkater	False
NCAATeamSeason	False
Road	True
Cardinal	True
Noble	False
Noble	True
BusCompany	False
Swimmer	True
NCAATeamSeason	True
Village	False
Magazine	True
Mountain	True
RugbyClub	True
CultivatedVariety	False
RadioHost	True
IceHockeyPlayer	True
Painter	True
Skier	False
NationalFootballLeagueSeason	True
Architect	False
Congressman	False
BeautyQueen	False
Bridge	False
Journalist	False
WrestlingEvent	False
Hospital	False
AmericanFootballPlayer	True
ChristianBishop	False
Noble	True
Album	False
Painter	False
Architect	True
ClassicalMusicArtist	False
Congressman	True
BeautyQueen	True
Publisher	True
GaelicGamesPlayer	True
Single	False
Play	False
Cricketer	True
MilitaryUnit	False
Monarch	False
Architect	False
MemberOfParliament	True
CultivatedVariety	True
Band	False
Mayor	False
Manga	True
CanadianFootballTeam	False
ShoppingMall	False
ComicsCreator	True
Convention	False
SoccerManager	True
NationalFootballLeagueSeason	False
TradeUnion	False
MartialArtist	False
River	False
School	True
Magazine	False
School	True
OfficeHolder	True
Hotel	False
ChristianBishop	False
President	True
AustralianRulesFootballPlayer	False
Lighthouse	True
IceHockeyPlayer	False
SupremeCourtOfTheUnitedStatesCase	True
SoccerManager	True
Arachnid	True
Moss	False
SoccerLeague	True
FigureSkater	False
River	True
Road	False
Newspaper	True
Journalist	True
MartialArtist	False
Mollusca	True
Hospital	True
GolfPlayer	False
SoccerLeague	True
SupremeCourtOfTheUnitedStatesCase	True
SumoWrestler	True
OlympicEvent	True
SoccerPlayer	False
RugbyPlayer	True
RugbyClub	False
RailwayLine	False
ArtificialSatellite	True
Bridge	True
Theatre	True
Planet	False
SoccerClubSeason	True
OlympicEvent	True
Insect	True
ScreenWriter	True
Governor	False
FootballMatch	False
BaseballPlayer	False
Road	True
Restaurant	False
RugbyClub	False
Newspaper	True
Planet	False
River	True
Photographer	False
ArtistDiscography	False
Bank	True
TennisTournament	True
Museum	True
Glacier	True
MountainRange	True
Senator	True
Judge	False
SoccerClubSeason	False
Mollusca	False
ArtistDiscography	False
ChristianBishop	False
Skater	False
Painter	True
GaelicGamesPlayer	False
IceHockeyPlayer	False
Mollusca	True
ChristianBishop	False
TelevisionStation	True
PublicTransitSystem	True
Prison	False
Road	True
Senator	False
Journalist	False
Cave	True
RadioStation	False
VideoGame	False
RaceHorse	False
Crustacean	True
WomensTennisAssociationTournament	False
Senator	True
Legislature	False
Newspaper	True
Swimmer	True
ChristianBishop	False
HorseRace	True
Skier	True
Insect	False
NCAATeamSeason	False
Airport	True
HistoricBuilding	True
TennisPlayer	True
Band	False
VideoGame	True
RecordLabel	False
TelevisionStation	False
HandballTeam	True
FilmFestival	False
FootballMatch	True
Museum	True
ChessPlayer	True
VoiceActor	False
FootballMatch	True
ArtificialSatellite	False
MilitaryUnit	False
Mountain	False
CultivatedVariety	False
Town	False
Fern	False
BeautyQueen	True
RaceHorse	True
AmericanFootballPlayer	True
Diocese	True
Museum	False
Chef	False
Newspaper	False
VideoGame	False
NCAATeamSeason	False
Magazine	True
Monarch	True
HistoricBuilding	True
Fungus	False
Theatre	False
ArtistDiscography	False
Mountain	True
Volcano	False
Fish	True
Congressman	False
NationalFootballLeagueSeason	True
BeautyQueen	False
RaceHorse	False
BasketballPlayer	False
HandballTeam	True
Insect	True
Monarch	True
Architect	True
Governor	True
Election	True
BeautyQueen	True
Dam	False
Earthquake	True
AcademicJournal	True
MilitaryUnit	False
HistoricBuilding	True
Hospital	False
RaceHorse	True
SoccerManager	True
Stadium	True
Rower	False
Model	True
IceHockeyPlayer	False
HandballTeam	True
Journalist	True
EurovisionSongContestEntry	False
RugbyPlayer	True
Fungus	True
HockeyTeam	True
Bird	False
Cyclist	False
Saint	True
ShoppingMall	False
RugbyClub	False
BeautyQueen	False
EurovisionSongContestEntry	True
Airport	False
Cyclist	False
Baronet	False
Convention	True
BasketballPlayer	False
Diocese	False
DartsPlayer	False
Bird	True
Election	True
MemberOfParliament	False
Airline	True
Restaurant	True
BasketballTeam	False
Town	False
BeautyQueen	False
MartialArtist	False
BasketballLeague	False
Jockey	False
AcademicJournal	False
SoccerLeague	True
Senator	True
Astronaut	False
GreenAlga	False
PoliticalParty	True
BeautyQueen	True
NationalFootballLeagueSeason	True
Judge	False
Skier	False
HorseRace	True
MountainPass	True
Legislature	False
Amphibian	True
Bird	False
BeautyQueen	False
Grape	False
Diocese	False
RugbyPlayer	False
Jockey	True
AutomobileEngine	True
Hospital	True
ComicStrip	False
MemberOfParliament	True
BusCompany	False
Road	False
HandballPlayer	False
SoccerPlayer	True
NationalFootballLeagueSeason	False
Model	False
Reptile	False
Cyclist	True
Election	False
River	True
Mollusca	False
SoccerLeague	True
FootballMatch	False
ChristianBishop	True
Bridge	False
Saint	True
SoccerManager	False
Magazine	True
Galaxy	False
GrandPrix	False
MusicGenre	True
Poet	False
Congressman	False
Band	True
Swimmer	False
Single	False
TennisTournament	True
Road	False
Dam	True
SoccerManager	False
OlympicEvent	False
AcademicJournal	True
Hotel	False
RaceHorse	True
ComicsCreator	False
Skier	True
BasketballTeam	False
Election	True
SoccerClubSeason	True
Road	False
Poet	False
SoccerManager	False
RailwayLine	True
AcademicJournal	False
HorseRace	False
Stadium	False
RailwayLine	True
Philosopher	False
RugbyClub	False
BasketballPlayer	True
Town	True
SoccerLeague	False
Restaurant	True
PoliticalParty	False
OlympicEvent	False
BaseballLeague	True
Bank	False
Restaurant	True
Swimmer	True
Manga	True
Reptile	False
MemberOfParliament	False
Publisher	False
SoccerPlayer	False
Cyclist	True
HandballPlayer	False
Ambassador	False
TableTennisPlayer	True
Fungus	True
Cricketer	False
Election	True
Saint	False
TennisTournament	False
Bird	False
RecordLabel	False
AustralianRulesFootballPlayer	True
Legislature	True
SoapCharacter	True
Election	True
Town	False
TelevisionStation	True
AustralianRulesFootballPlayer	True
Monarch	False
ArtificialSatellite	False
Lighthouse	False
Photographer	False
BasketballTeam	True
Bridge	True
CultivatedVariety	True
RadioStation	False
TradeUnion	True
MartialArtist	False
Galaxy	True
IceHockeyPlayer	True
Lake	False
Museum	True
MilitaryUnit	False
CyclingRace	False
MilitaryUnit	True
MountainRange	False
Insect	False
RailwayLine	True
GolfPlayer	True
SupremeCourtOfTheUnitedStatesCase	True
Cyclist	False
SoapCharacter	False
NCAATeamSeason	False
Swimmer	True
Road	False
BadmintonPlayer	True
Fungus	False
Band	False
RadioStation	False
Monarch	False
Manga	False
University	False
MixedMartialArtsEvent	False
MilitaryConflict	False
Airline	True
Bank	True
Jockey	True
Castle	False
PrimeMinister	False
Cyclist	True
School	False
AcademicJournal	False
RadioStation	True
RugbyPlayer	False
PlayboyPlaymate	False
Baronet	True
BeautyQueen	True
ArtistDiscography	True
FootballMatch	False
ShoppingMall	False
HandballPlayer	True
PublicTransitSystem	True
Arachnid	False
Airline	True
ChristianBishop	False
Painter	False
RadioStation	True
School	True
PoliticalParty	False
OlympicEvent	False
Reptile	False
Album	False
Bank	True
Engineer	True
MemberOfParliament	True
Congressman	False
GolfPlayer	False
Crustacean	True
VideoGame	False
Publisher	False
Bridge	True
Skier	True
MemberOfParliament	False
Reptile	False
Cave	True
BaseballPlayer	True
LacrossePlayer	True
Stadium	True
Skier	False
NascarDriver	True
TennisTournament	True
OfficeHolder	False
Village	False
FigureSkater	False
Stadium	True
Road	False
SquashPlayer	False
Hospital	True
Newspaper	False
HockeyTeam	True
MartialArtist	False
Musical	True
MemberOfParliament	True
Canal	False
HollywoodCartoon	True
BeautyQueen	True
SoccerClubSeason	False
Stadium	True
TennisPlayer	True
Anime	False
Library	True
Insect	False
Hotel	True
Town	False
RaceHorse	False
Play	False
AcademicJournal	True
Saint	False
Castle	False
Library	True
SoccerTournament	False
FigureSkater	False
Congressman	True
TradeUnion	True
RugbyPlayer	True
Bank	False
Diocese	True
OlympicEvent	True
NationalFootballLeagueSeason	True
Prison	True
SoccerManager	True
SoccerTournament	True
MountainRange	True
Engineer	False
Swimmer	False
Bodybuilder	True
SoccerTournament	True
SoccerTournament	True
GaelicGamesPlayer	True
Insect	False
SoccerLeague	False
Comedian	False
Lighthouse	True
Fish	True
RailwayLine	False
Chef	True
NationalFootballLeagueSeason	False
Lighthouse	True
RailwayLine	False
Noble	True
Congressman	False
Gymnast	True
Manga	False
Village	False
Road	True
BasketballTeam	True
ArtistDiscography	False
AustralianRulesFootballPlayer	False
HandballPlayer	True
Insect	True
Hospital	True
Governor	False
Bird	True
University	True
TennisPlayer	True
Stadium	False
RugbyPlayer	False
Planet	False
FootballMatch	True
Senator	True
Publisher	True
MilitaryConflict	True
MountainRange	False
OfficeHolder	False
GolfPlayer	False
Hotel	True
Governor	True
MilitaryPerson	False
Governor	True
School	False
Magazine	True
CollegeCoach	True
Dam	False
EurovisionSongContestEntry	True
Cyclist	False
MythologicalFigure	False
CyclingRace	False
HorseRace	True
Monarch	False
NCAATeamSeason	True
BeautyQueen	False
FilmFestival	False
Airport	False
Bank	False
Earthquake	False
Skier	False
BaseballPlayer	False
Publisher	True
MountainRange	True
OfficeHolder	True
EurovisionSongContestEntry	True
MemberOfParliament	False
Manga	False
Musical	True
Library	True
HorseTrainer	True
Journalist	False
BeautyQueen	False
CollegeCoach	False
Band	True
BeautyQueen	False
MilitaryConflict	True
Bridge	True
SoccerClubSeason	False
Journalist	True
MilitaryPerson	True
BaseballLeague	False
Stadium	True
OfficeHolder	False
AmericanFootballPlayer	True
PoliticalParty	False
ShoppingMall	False
TennisPlayer	True
Reptile	True
Congressman	False
AmericanFootballPlayer	True
Diocese	True
Bridge	False
BadmintonPlayer	True
Governor	False
RailwayLine	False
Bank	True
Album	True
Astronaut	False
Album	False
TelevisionStation	True
HorseRace	False
Painter	False
IceHockeyPlayer	False
CollegeCoach	False
RailwayLine	True
OlympicEvent	False
NationalFootballLeagueSeason	False
Magazine	False
AmericanFootballPlayer	False
University	False
Village	False
RaceHorse	True
BaseballPlayer	False
Galaxy	False
NascarDriver	False
Pope	False
Bird	True
Reptile	True
BasketballPlayer	True
MountainPass	True
Mayor	False
Saint	True
Economist	True
SoccerLeague	True
SolarEclipse	True
Comedian	True
HorseRace	True
BeautyQueen	False
RadioStation	False
Lake	False
AmericanFootballPlayer	True
CollegeCoach	True
RugbyLeague	False
Amphibian	False
Magazine	True
Election	False
Entomologist	True
TradeUnion	True
GreenAlga	False
IceHockeyPlayer	False
SoapCharacter	True
SupremeCourtOfTheUnitedStatesCase	False
IceHockeyPlayer	True
RaceHorse	True
NascarDriver	False
Dam	True
MartialArtist	False
Convention	True
RaceHorse	False
Crustacean	True
RugbyPlayer	False
ArtificialSatellite	True
SoccerClubSeason	True
SupremeCourtOfTheUnitedStatesCase	True
Congressman	True
TradeUnion	False
ArtistDiscography	True
Fish	False
GolfTournament	False
MemberOfParliament	False
President	False
MilitaryConflict	True
Hospital	True
RailwayLine	False
Play	True
FashionDesigner	True
Gymnast	False
Mountain	True
MilitaryUnit	False
Judge	False
CollegeCoach	False
RugbyPlayer	True
ChristianBishop	True
Amphibian	True
MilitaryPerson	False
Fish	False
HandballPlayer	True
River	False
WrestlingEvent	True
BusinessPerson	False
Planet	True
FootballMatch	False
Insect	False
Legislature	True
Noble	False
Painter	False
Lighthouse	True
Crustacean	True
Arachnid	True
HorseRace	False
Planet	False
PrimeMinister	False
CollegeCoach	True
MountainRange	True
PokerPlayer	True
TelevisionStation	False
BasketballTeam	False
Architect	False
Mountain	True
PoliticalParty	False
GolfTournament	False
Album	True
SoccerTournament	True
CricketGround	True
BasketballPlayer	False
Arachnid	True
Insect	True
NCAATeamSeason	False
Single	False
School	False
Publisher	True
Cardinal	False
President	True
Reptile	True
PoliticalParty	True
LacrossePlayer	False
Amphibian	True
HistoricBuilding	False
HistoricBuilding	True
NationalFootballLeagueSeason	True
River	True
Musical	True
RadioStation	False
RadioStation	False
Bird	True
Model	True
Gymnast	True
Judge	True
Fish	False
Bridge	False
BasketballTeam	True
TennisPlayer	False
Bank	False
PoliticalParty	True
Gymnast	True
Legislature	False
LacrossePlayer	False
Bridge	True
WrestlingEvent	True
SoccerPlayer	True
ClassicalMusicComposition	False
Play	False
PrimeMinister	False
Cardinal	True
Band	True
Airport	False
Cyclist	False
Mollusca	False
NationalFootballLeagueSeason	True
Canoeist	False
Town	False
Entomologist	True
IceHockeyPlayer	True
Painter	False
Hospital	False
Airport	False
TelevisionStation	True
Album	True
Band	True
ShoppingMall	True
HorseRace	False
RugbyPlayer	True
Single	False
Cyclist	True
HistoricBuilding	True
Play	False
Gymnast	False
Governor	False
FootballMatch	True
RailwayStation	False
Gymnast	True
Band	False
Theatre	True
Diocese	True
NascarDriver	True
Painter	True
BaseballPlayer	True
MilitaryUnit	False
Bank	True
PrimeMinister	True
CollegeCoach	False
Anime	True
MountainPass	True
HockeyTeam	False
OfficeHolder	False
RailwayLine	True
GolfTournament	False
SoccerPlayer	True
Insect	True
University	False
ComicsCreator	True
Planet	True
PoliticalParty	False
University	True
Judge	False
NCAATeamSeason	False
FilmFestival	False
RadioStation	False
HockeyTeam	False
SoccerTournament	True
MilitaryPerson	True
ChristianBishop	True
AustralianRulesFootballPlayer	True
Airport	True
Convention	False
TennisPlayer	True
Economist	False
Library	False
SoccerManager	True
