label	labeled
Family & Relationships	False
Entertainment & Music	False
Health	False
Society & Culture	False
Education & Reference	False
Family & Relationships	True
Health	False
Computers & Internet	False
Science & Mathematics	False
Business & Finance	False
Science & Mathematics	False
Computers & Internet	False
Business & Finance	False
Politics & Government	False
Sports	False
Family & Relationships	False
Entertainment & Music	False
Sports	False
Health	True
Health	False
Health	False
Education & Reference	False
Computers & Internet	False
Computers & Internet	False
Entertainment & Music	False
Family & Relationships	False
Business & Finance	False
Family & Relationships	False
Family & Relationships	False
Business & Finance	False
Education & Reference	False
Politics & Government	False
Business & Finance	False
Business & Finance	False
Society & Culture	False
Family & Relationships	False
Entertainment & Music	False
Education & Reference	False
Society & Culture	False
Education & Reference	False
Society & Culture	False
Business & Finance	False
Family & Relationships	False
Education & Reference	False
Computers & Internet	False
Health	False
Politics & Government	False
Science & Mathematics	False
Society & Culture	False
Family & Relationships	False
Health	False
Education & Reference	False
Business & Finance	False
Society & Culture	False
Education & Reference	False
Sports	False
Health	True
Entertainment & Music	False
Business & Finance	False
Entertainment & Music	True
Education & Reference	False
Entertainment & Music	False
Politics & Government	False
Health	False
Education & Reference	False
Politics & Government	True
Society & Culture	False
Education & Reference	False
Science & Mathematics	False
Sports	False
Business & Finance	False
Sports	False
Business & Finance	False
Computers & Internet	False
Society & Culture	False
Sports	False
Family & Relationships	True
Business & Finance	False
Entertainment & Music	False
Politics & Government	False
Health	True
Science & Mathematics	False
Society & Culture	False
Society & Culture	False
Health	False
Science & Mathematics	False
Politics & Government	False
Entertainment & Music	False
Sports	False
Family & Relationships	False
Sports	False
Society & Culture	False
Science & Mathematics	False
Business & Finance	False
Family & Relationships	False
Family & Relationships	False
Science & Mathematics	False
Science & Mathematics	False
Education & Reference	False
Sports	True
Family & Relationships	False
Politics & Government	True
Computers & Internet	False
Entertainment & Music	True
Education & Reference	False
Family & Relationships	False
Business & Finance	False
Entertainment & Music	False
Society & Culture	True
Science & Mathematics	False
Computers & Internet	False
Science & Mathematics	False
Politics & Government	False
Entertainment & Music	False
Entertainment & Music	False
Family & Relationships	False
Business & Finance	False
Society & Culture	True
Computers & Internet	False
Business & Finance	False
Entertainment & Music	False
Education & Reference	False
Health	False
Politics & Government	False
Education & Reference	False
Business & Finance	False
Society & Culture	False
Entertainment & Music	False
Science & Mathematics	False
Business & Finance	False
Science & Mathematics	False
Health	False
Science & Mathematics	False
Computers & Internet	False
Society & Culture	False
Computers & Internet	False
Education & Reference	False
Education & Reference	False
Entertainment & Music	True
Politics & Government	False
Society & Culture	False
Sports	False
Family & Relationships	False
Politics & Government	False
Education & Reference	False
Computers & Internet	False
Politics & Government	False
Science & Mathematics	False
Sports	False
Politics & Government	False
Business & Finance	False
Science & Mathematics	False
Entertainment & Music	False
Education & Reference	False
Science & Mathematics	False
Family & Relationships	False
Education & Reference	False
Family & Relationships	False
Family & Relationships	False
Family & Relationships	False
Entertainment & Music	False
Health	False
Society & Culture	False
Entertainment & Music	False
Family & Relationships	False
Business & Finance	False
Science & Mathematics	False
Politics & Government	False
Computers & Internet	False
Education & Reference	False
Science & Mathematics	False
Computers & Internet	False
Science & Mathematics	False
Politics & Government	False
Business & Finance	False
Entertainment & Music	False
Science & Mathematics	False
Entertainment & Music	False
Politics & Government	False
Computers & Internet	False
Entertainment & Music	False
Politics & Government	False
Society & Culture	False
Sports	False
Sports	False
Sports	True
Health	False
Sports	False
Politics & Government	False
Sports	False
Education & Reference	False
Health	True
Society & Culture	False
Computers & Internet	False
Entertainment & Music	False
Science & Mathematics	False
Society & Culture	False
Science & Mathematics	False
Education & Reference	False
Health	False
Politics & Government	True
Family & Relationships	False
Education & Reference	False
Health	False
Science & Mathematics	True
Computers & Internet	False
Business & Finance	False
Politics & Government	True
Society & Culture	False
Politics & Government	False
Computers & Internet	False
Business & Finance	False
Family & Relationships	False
Entertainment & Music	False
Politics & Government	False
Computers & Internet	False
Business & Finance	False
Education & Reference	False
Politics & Government	False
Health	True
Health	True
Politics & Government	False
Family & Relationships	False
Society & Culture	False
Science & Mathematics	False
Society & Culture	False
Science & Mathematics	False
Entertainment & Music	False
Politics & Government	False
Entertainment & Music	False
Society & Culture	False
Entertainment & Music	False
Science & Mathematics	False
Family & Relationships	False
Education & Reference	False
Politics & Government	False
Health	False
Computers & Internet	False
Family & Relationships	False
Society & Culture	False
Entertainment & Music	False
Science & Mathematics	False
Health	False
Computers & Internet	False
Family & Relationships	False
Entertainment & Music	False
Science & Mathematics	False
Health	False
Computers & Internet	False
Entertainment & Music	False
Family & Relationships	False
Entertainment & Music	False
Education & Reference	False
Computers & Internet	False
Family & Relationships	False
Health	False
Society & Culture	False
Business & Finance	True
Society & Culture	False
Science & Mathematics	False
Education & Reference	False
Business & Finance	False
Computers & Internet	False
Science & Mathematics	False
Society & Culture	False
Business & Finance	False
Science & Mathematics	True
Family & Relationships	False
Science & Mathematics	False
Science & Mathematics	True
Entertainment & Music	False
Society & Culture	False
Entertainment & Music	False
Sports	True
Science & Mathematics	True
Education & Reference	False
Computers & Internet	False
Education & Reference	False
Politics & Government	False
Family & Relationships	False
Science & Mathematics	False
Politics & Government	False
Education & Reference	False
Sports	False
Entertainment & Music	False
Entertainment & Music	False
Science & Mathematics	False
Computers & Internet	False
Family & Relationships	False
Health	False
Health	False
Politics & Government	False
Entertainment & Music	False
Entertainment & Music	False
Society & Culture	False
Computers & Internet	False
Science & Mathematics	False
Education & Reference	False
Education & Reference	False
Sports	False
Entertainment & Music	False
Science & Mathematics	False
Family & Relationships	False
Politics & Government	False
Entertainment & Music	False
Entertainment & Music	True
Computers & Internet	False
Entertainment & Music	False
Politics & Government	False
Computers & Internet	False
Computers & Internet	False
Business & Finance	False
Entertainment & Music	False
Family & Relationships	False
Family & Relationships	False
Business & Finance	False
Entertainment & Music	True
Family & Relationships	True
Family & Relationships	False
Entertainment & Music	False
Computers & Internet	False
Business & Finance	True
Business & Finance	True
Science & Mathematics	False
Entertainment & Music	False
Society & Culture	True
Computers & Internet	False
Education & Reference	False
Family & Relationships	False
Business & Finance	False
Society & Culture	True
Education & Reference	False
Education & Reference	False
Sports	False
Health	False
Politics & Government	True
Computers & Internet	False
Entertainment & Music	False
Society & Culture	False
Sports	True
Family & Relationships	False
Family & Relationships	False
Family & Relationships	False
Politics & Government	False
Sports	False
Computers & Internet	False
Business & Finance	True
Business & Finance	False
Sports	False
Education & Reference	False
Education & Reference	False
Politics & Government	False
Sports	True
Science & Mathematics	False
Science & Mathematics	False
Science & Mathematics	False
Science & Mathematics	False
Sports	False
Politics & Government	False
Politics & Government	False
Health	False
Business & Finance	True
Society & Culture	False
Health	False
Sports	False
Society & Culture	False
Politics & Government	False
Family & Relationships	False
Sports	False
Education & Reference	False
Politics & Government	False
Family & Relationships	False
Sports	False
Health	False
Education & Reference	False
Family & Relationships	False
Health	False
Health	True
Computers & Internet	False
Education & Reference	False
Sports	False
Science & Mathematics	False
Politics & Government	False
Politics & Government	False
Politics & Government	False
Politics & Government	False
Society & Culture	False
Entertainment & Music	False
Education & Reference	False
Computers & Internet	True
Science & Mathematics	False
Health	True
Science & Mathematics	False
Politics & Government	False
Business & Finance	False
Computers & Internet	True
Computers & Internet	False
Family & Relationships	False
Computers & Internet	False
Society & Culture	False
Society & Culture	False
Computers & Internet	False
Society & Culture	False
Family & Relationships	False
Business & Finance	True
Business & Finance	False
Entertainment & Music	False
Society & Culture	False
Society & Culture	False
Computers & Internet	False
Family & Relationships	False
Sports	False
Family & Relationships	False
Family & Relationships	False
Business & Finance	False
Business & Finance	False
Entertainment & Music	False
Politics & Government	False
Business & Finance	True
Sports	False
Science & Mathematics	False
Science & Mathematics	False
Society & Culture	True
Entertainment & Music	False
Sports	False
Sports	False
Politics & Government	False
Sports	False
Health	True
Sports	False
Entertainment & Music	False
Science & Mathematics	False
Sports	True
Society & Culture	False
Politics & Government	False
Family & Relationships	False
Politics & Government	False
Entertainment & Music	False
Family & Relationships	False
Society & Culture	False
Sports	False
Education & Reference	True
Entertainment & Music	False
Computers & Internet	False
Computers & Internet	False
Sports	False
Science & Mathematics	False
Politics & Government	True
Society & Culture	False
Entertainment & Music	True
Politics & Government	False
Computers & Internet	False
Entertainment & Music	True
Family & Relationships	True
Business & Finance	False
Family & Relationships	False
Education & Reference	True
Sports	False
Science & Mathematics	False
Sports	False
Entertainment & Music	False
Science & Mathematics	False
Family & Relationships	False
Computers & Internet	False
Family & Relationships	False
Politics & Government	False
Politics & Government	False
Society & Culture	False
Science & Mathematics	False
Family & Relationships	False
Sports	False
Politics & Government	False
Science & Mathematics	False
Business & Finance	True
Entertainment & Music	True
Family & Relationships	False
Education & Reference	False
Education & Reference	False
Politics & Government	False
Family & Relationships	False
Science & Mathematics	False
Health	False
Science & Mathematics	False
Sports	True
Politics & Government	False
Health	False
Science & Mathematics	False
Society & Culture	False
Health	False
Science & Mathematics	True
Science & Mathematics	False
Science & Mathematics	False
Politics & Government	False
Computers & Internet	False
Health	False
Entertainment & Music	False
Family & Relationships	False
Family & Relationships	False
Health	False
Family & Relationships	True
Entertainment & Music	True
Society & Culture	True
Business & Finance	False
Computers & Internet	False
Health	False
Science & Mathematics	False
Entertainment & Music	False
Politics & Government	False
Business & Finance	False
Family & Relationships	False
Sports	False
Computers & Internet	False
Education & Reference	False
Computers & Internet	False
Science & Mathematics	False
Business & Finance	False
Sports	False
Politics & Government	False
Sports	False
Politics & Government	False
Computers & Internet	False
Health	False
Education & Reference	False
Sports	False
Computers & Internet	False
Business & Finance	False
Family & Relationships	False
Family & Relationships	False
Sports	False
Business & Finance	False
Education & Reference	False
Computers & Internet	False
Politics & Government	False
Business & Finance	False
Computers & Internet	False
Entertainment & Music	False
Sports	False
Health	False
Society & Culture	False
Sports	False
Politics & Government	False
Business & Finance	False
Society & Culture	False
Computers & Internet	False
Family & Relationships	False
Science & Mathematics	False
Business & Finance	False
Science & Mathematics	False
Society & Culture	False
Family & Relationships	False
Business & Finance	False
Computers & Internet	False
Education & Reference	False
Computers & Internet	False
Entertainment & Music	False
Sports	False
Health	False
Politics & Government	False
Computers & Internet	False
Politics & Government	False
Family & Relationships	False
Sports	False
Health	True
Science & Mathematics	False
Entertainment & Music	False
Education & Reference	False
Business & Finance	False
Society & Culture	False
Health	False
Entertainment & Music	False
Society & Culture	False
Sports	False
Family & Relationships	False
Education & Reference	False
Entertainment & Music	False
Health	False
Entertainment & Music	False
Entertainment & Music	False
Family & Relationships	False
Education & Reference	False
Science & Mathematics	False
Business & Finance	True
Family & Relationships	False
Politics & Government	False
Entertainment & Music	True
Science & Mathematics	False
Science & Mathematics	False
Science & Mathematics	False
Education & Reference	False
Health	False
Science & Mathematics	True
Education & Reference	False
Entertainment & Music	False
Sports	False
Society & Culture	True
Health	False
Science & Mathematics	True
Science & Mathematics	False
Education & Reference	False
Education & Reference	False
Computers & Internet	False
Family & Relationships	False
Society & Culture	False
Computers & Internet	False
Science & Mathematics	False
Health	False
Family & Relationships	False
Family & Relationships	False
Family & Relationships	True
Politics & Government	False
Sports	False
Sports	False
Politics & Government	False
Education & Reference	False
Sports	False
Health	False
Education & Reference	False
Society & Culture	False
Education & Reference	False
Science & Mathematics	False
Science & Mathematics	False
Entertainment & Music	False
Society & Culture	False
Politics & Government	False
Family & Relationships	False
Science & Mathematics	False
Family & Relationships	False
Family & Relationships	False
Health	False
Health	True
Science & Mathematics	True
Sports	False
Entertainment & Music	False
Health	False
Health	False
Entertainment & Music	False
Computers & Internet	False
Society & Culture	True
Society & Culture	False
Computers & Internet	False
Sports	False
Education & Reference	False
Entertainment & Music	True
Education & Reference	False
Education & Reference	False
Science & Mathematics	False
Business & Finance	False
Computers & Internet	True
Politics & Government	False
Science & Mathematics	False
Entertainment & Music	False
Sports	False
Sports	False
Business & Finance	False
Health	False
Society & Culture	False
Science & Mathematics	False
Education & Reference	True
Computers & Internet	False
Education & Reference	False
Society & Culture	True
Society & Culture	False
Business & Finance	False
Sports	False
Business & Finance	False
Society & Culture	False
Health	False
Health	False
Health	False
Family & Relationships	False
Sports	True
Entertainment & Music	False
Business & Finance	False
Health	False
Health	False
Sports	False
Computers & Internet	False
Computers & Internet	False
Health	False
Health	False
Business & Finance	True
Society & Culture	False
Business & Finance	False
Society & Culture	False
Family & Relationships	False
Politics & Government	False
Science & Mathematics	False
Society & Culture	False
Entertainment & Music	False
Entertainment & Music	False
Politics & Government	False
Sports	False
Politics & Government	False
Education & Reference	False
Politics & Government	False
Society & Culture	False
Entertainment & Music	False
Health	False
Entertainment & Music	False
Science & Mathematics	False
Science & Mathematics	True
Science & Mathematics	False
Computers & Internet	False
Sports	False
Computers & Internet	False
Health	True
Business & Finance	False
Entertainment & Music	True
Computers & Internet	False
Entertainment & Music	False
Sports	False
Health	False
Computers & Internet	False
Education & Reference	False
Education & Reference	False
Entertainment & Music	False
Science & Mathematics	False
Entertainment & Music	False
Entertainment & Music	False
Computers & Internet	True
Sports	False
Education & Reference	False
Health	False
Education & Reference	False
Computers & Internet	False
Health	False
Health	False
Computers & Internet	False
Health	False
Society & Culture	False
Sports	False
Health	False
Family & Relationships	False
Entertainment & Music	False
Sports	False
Sports	False
Entertainment & Music	False
Politics & Government	False
Society & Culture	False
Family & Relationships	False
Science & Mathematics	False
Business & Finance	False
Family & Relationships	False
Computers & Internet	False
Health	False
Health	False
Education & Reference	False
Politics & Government	False
Business & Finance	False
Politics & Government	False
Sports	False
Health	False
Computers & Internet	True
Family & Relationships	False
Health	False
Health	False
Science & Mathematics	False
Education & Reference	False
Health	False
Entertainment & Music	False
Computers & Internet	False
Education & Reference	False
Computers & Internet	False
Family & Relationships	False
Politics & Government	False
Politics & Government	False
Entertainment & Music	False
Health	False
Education & Reference	False
Education & Reference	False
Computers & Internet	False
Health	False
Entertainment & Music	False
Family & Relationships	False
Sports	False
Entertainment & Music	False
Health	False
Health	False
Science & Mathematics	False
Society & Culture	False
Education & Reference	True
Entertainment & Music	True
Health	False
Business & Finance	False
Sports	False
Computers & Internet	False
Family & Relationships	False
Family & Relationships	False
Business & Finance	False
Sports	False
Computers & Internet	False
Science & Mathematics	False
Sports	True
Computers & Internet	False
Health	False
Society & Culture	False
Family & Relationships	False
Society & Culture	False
Sports	True
Family & Relationships	False
Entertainment & Music	False
Health	False
Science & Mathematics	False
Sports	False
Education & Reference	True
Computers & Internet	True
Society & Culture	False
Sports	False
Family & Relationships	False
Computers & Internet	False
Entertainment & Music	False
Society & Culture	False
Society & Culture	False
Education & Reference	True
Family & Relationships	False
Health	False
Society & Culture	False
Computers & Internet	False
Health	False
Entertainment & Music	False
Science & Mathematics	False
Health	False
Family & Relationships	False
Health	False
Entertainment & Music	False
Politics & Government	False
Business & Finance	False
Computers & Internet	False
Society & Culture	False
Business & Finance	False
Science & Mathematics	False
Family & Relationships	False
Education & Reference	False
Education & Reference	True
Sports	False
Education & Reference	False
Business & Finance	False
Politics & Government	False
Business & Finance	True
Sports	False
Science & Mathematics	False
Health	True
Family & Relationships	False
Entertainment & Music	False
Education & Reference	False
Science & Mathematics	False
Computers & Internet	False
Entertainment & Music	False
Society & Culture	False
Family & Relationships	False
Sports	False
Politics & Government	False
Society & Culture	False
Sports	False
Society & Culture	False
Science & Mathematics	False
Entertainment & Music	False
Business & Finance	True
Science & Mathematics	False
Sports	False
Politics & Government	False
Sports	False
Society & Culture	False
Health	False
Sports	False
Health	False
Entertainment & Music	False
Health	False
Sports	False
Health	False
Business & Finance	False
Health	False
Sports	False
Family & Relationships	False
Education & Reference	False
Politics & Government	False
Entertainment & Music	True
Sports	False
Family & Relationships	False
Entertainment & Music	False
Sports	False
Health	False
Business & Finance	False
Entertainment & Music	False
Family & Relationships	False
Computers & Internet	False
Computers & Internet	False
Science & Mathematics	True
Family & Relationships	False
Education & Reference	False
Sports	False
Education & Reference	False
Entertainment & Music	False
Business & Finance	True
Science & Mathematics	False
Science & Mathematics	False
Sports	False
Education & Reference	False
Entertainment & Music	False
Computers & Internet	False
Computers & Internet	True
Sports	True
Science & Mathematics	False
Society & Culture	True
Computers & Internet	False
Family & Relationships	False
Sports	False
Science & Mathematics	False
Computers & Internet	False
Health	True
Business & Finance	False
Health	False
Family & Relationships	False
Science & Mathematics	False
Health	False
Business & Finance	False
Entertainment & Music	True
Family & Relationships	False
Health	False
Politics & Government	False
Health	False
Politics & Government	True
Business & Finance	False
Computers & Internet	True
Sports	False
Health	False
Entertainment & Music	False
Politics & Government	False
Science & Mathematics	False
Entertainment & Music	False
Computers & Internet	False
Computers & Internet	False
Health	False
Family & Relationships	False
Family & Relationships	False
Politics & Government	True
Computers & Internet	False
Politics & Government	False
Education & Reference	False
Society & Culture	False
Society & Culture	True
Education & Reference	False
Entertainment & Music	False
Business & Finance	False
Health	False
Science & Mathematics	False
Politics & Government	False
Society & Culture	False
Sports	False
Society & Culture	False
Sports	False
Entertainment & Music	False
Sports	False
Sports	False
Business & Finance	False
Health	False
Entertainment & Music	False
Education & Reference	False
Politics & Government	False
Entertainment & Music	False
Politics & Government	False
Politics & Government	False
Science & Mathematics	False
Health	False
Education & Reference	False
Health	True
Science & Mathematics	False
Entertainment & Music	False
Society & Culture	False
Computers & Internet	False
Business & Finance	False
Education & Reference	False
Politics & Government	False
Business & Finance	False
Family & Relationships	True
Politics & Government	False
Business & Finance	False
Business & Finance	True
Health	False
Politics & Government	False
Sports	False
Science & Mathematics	False
Entertainment & Music	False
Politics & Government	False
Business & Finance	False
Education & Reference	False
Education & Reference	False
Sports	False
Society & Culture	False
Computers & Internet	False
Science & Mathematics	True
Entertainment & Music	False
Computers & Internet	False
Education & Reference	False
Entertainment & Music	False
Politics & Government	False
Business & Finance	False
Health	False
Society & Culture	False
Entertainment & Music	False
Sports	False
Education & Reference	False
Sports	False
Sports	False
Business & Finance	False
Entertainment & Music	False
Health	False
Entertainment & Music	False
Family & Relationships	False
Family & Relationships	False
Society & Culture	False
Politics & Government	False
Health	False
Entertainment & Music	False
Family & Relationships	False
Politics & Government	False
Science & Mathematics	True
Politics & Government	False
Health	False
Sports	False
Business & Finance	True
Science & Mathematics	False
Health	False
Entertainment & Music	False
Entertainment & Music	False
Business & Finance	False
Computers & Internet	False
Family & Relationships	False
Family & Relationships	False
Sports	False
Computers & Internet	False
Education & Reference	False
Science & Mathematics	False
Family & Relationships	True
Society & Culture	False
Science & Mathematics	False
Education & Reference	False
Education & Reference	False
Sports	False
Society & Culture	False
Health	False
Computers & Internet	False
Science & Mathematics	True
Entertainment & Music	True
Politics & Government	False
Education & Reference	False
Society & Culture	False
Family & Relationships	False
Family & Relationships	False
Entertainment & Music	False
Health	False
Family & Relationships	False
Health	False
Health	True
Computers & Internet	False
Computers & Internet	False
Entertainment & Music	False
Entertainment & Music	True
Society & Culture	False
Business & Finance	False
Family & Relationships	False
Science & Mathematics	True
Entertainment & Music	False
Science & Mathematics	False
Business & Finance	False
Business & Finance	False
Family & Relationships	False
Science & Mathematics	False
Health	False
Computers & Internet	False
Entertainment & Music	False
Computers & Internet	False
Health	False
Science & Mathematics	True
Sports	False
Health	False
Education & Reference	False
Education & Reference	False
Politics & Government	False
Politics & Government	False
Entertainment & Music	False
Society & Culture	True
Family & Relationships	False
Sports	False
Family & Relationships	False
Sports	False
Education & Reference	False
Politics & Government	False
Business & Finance	True
Education & Reference	False
Science & Mathematics	False
Health	False
Science & Mathematics	False
Entertainment & Music	False
Politics & Government	False
Sports	False
Sports	False
Society & Culture	False
Family & Relationships	False
Education & Reference	False
Health	False
Family & Relationships	False
Science & Mathematics	False
Computers & Internet	False
Society & Culture	False
Sports	False
Politics & Government	False
Sports	False
Society & Culture	True
Health	False
Education & Reference	False
Education & Reference	False
Family & Relationships	False
Entertainment & Music	False
Health	False
Entertainment & Music	False
Health	False
Science & Mathematics	False
Sports	False
Sports	False
Entertainment & Music	True
Entertainment & Music	False
Business & Finance	False
Family & Relationships	False
Computers & Internet	True
Computers & Internet	False
Health	False
Health	False
Education & Reference	False
Education & Reference	False
Business & Finance	False
Family & Relationships	False
Computers & Internet	False
Business & Finance	False
Business & Finance	False
Education & Reference	False
Science & Mathematics	False
Entertainment & Music	False
Business & Finance	True
Health	False
Family & Relationships	False
Family & Relationships	False
Education & Reference	False
Science & Mathematics	False
Sports	False
Family & Relationships	False
Family & Relationships	False
Computers & Internet	True
Science & Mathematics	False
Entertainment & Music	False
Computers & Internet	False
Science & Mathematics	False
Sports	False
Health	False
Entertainment & Music	False
Sports	False
Computers & Internet	True
Business & Finance	False
Sports	False
Entertainment & Music	False
Society & Culture	False
Science & Mathematics	False
Education & Reference	True
Entertainment & Music	True
Sports	False
Society & Culture	False
Society & Culture	False
Health	False
Computers & Internet	False
Education & Reference	False
Science & Mathematics	False
Education & Reference	False
Health	False
Business & Finance	False
Health	False
Entertainment & Music	False
Health	False
Sports	False
Education & Reference	False
Politics & Government	False
Entertainment & Music	False
Sports	False
Politics & Government	False
Computers & Internet	False
Education & Reference	False
Society & Culture	False
Family & Relationships	True
Business & Finance	False
Education & Reference	False
Entertainment & Music	False
Computers & Internet	False
Health	True
Health	False
Politics & Government	False
Politics & Government	False
Education & Reference	False
Science & Mathematics	False
Science & Mathematics	False
Society & Culture	False
Entertainment & Music	False
Business & Finance	False
Computers & Internet	False
Sports	False
Entertainment & Music	False
Health	False
Politics & Government	False
Politics & Government	False
Society & Culture	False
Society & Culture	False
Society & Culture	False
Science & Mathematics	False
Politics & Government	False
Entertainment & Music	False
Society & Culture	False
Society & Culture	True
Entertainment & Music	False
Politics & Government	False
Science & Mathematics	False
Sports	True
Health	False
Health	False
Science & Mathematics	False
Science & Mathematics	False
Education & Reference	False
Computers & Internet	False
Education & Reference	False
Family & Relationships	False
Society & Culture	False
Computers & Internet	False
Business & Finance	False
Computers & Internet	False
Family & Relationships	False
Science & Mathematics	True
Education & Reference	False
Entertainment & Music	False
Education & Reference	False
Family & Relationships	False
Health	False
Society & Culture	False
Education & Reference	False
Education & Reference	True
Science & Mathematics	False
Education & Reference	False
Politics & Government	False
Family & Relationships	False
Business & Finance	False
Science & Mathematics	False
Health	False
Sports	False
Education & Reference	False
Society & Culture	False
Business & Finance	True
Health	False
Entertainment & Music	False
Health	False
Politics & Government	False
Business & Finance	False
Computers & Internet	True
Business & Finance	True
Education & Reference	False
Science & Mathematics	False
Family & Relationships	False
Business & Finance	False
Health	False
Computers & Internet	False
Business & Finance	False
Entertainment & Music	False
Education & Reference	False
Society & Culture	False
Entertainment & Music	False
Sports	False
Business & Finance	True
Society & Culture	False
Health	False
Sports	False
Business & Finance	False
Entertainment & Music	False
Entertainment & Music	False
Family & Relationships	False
Computers & Internet	False
Business & Finance	False
Science & Mathematics	False
Politics & Government	False
Entertainment & Music	False
Politics & Government	False
Education & Reference	False
Education & Reference	False
Family & Relationships	False
Computers & Internet	False
Politics & Government	False
Education & Reference	False
Health	True
Education & Reference	True
Sports	False
Computers & Internet	False
Science & Mathematics	False
Education & Reference	False
Computers & Internet	False
Science & Mathematics	False
Health	True
Business & Finance	False
Sports	False
Society & Culture	True
Education & Reference	False
Education & Reference	False
Sports	False
Computers & Internet	False
Politics & Government	False
Computers & Internet	False
Computers & Internet	False
Politics & Government	False
Family & Relationships	True
Entertainment & Music	False
Sports	False
Society & Culture	False
Politics & Government	False
Sports	False
Politics & Government	False
Sports	False
Education & Reference	False
Education & Reference	False
Science & Mathematics	False
Computers & Internet	False
Entertainment & Music	False
Entertainment & Music	False
Business & Finance	False
Society & Culture	False
Sports	False
Sports	False
Society & Culture	False
Entertainment & Music	False
Sports	False
Science & Mathematics	False
Business & Finance	False
Health	False
Politics & Government	False
Sports	False
Family & Relationships	False
Education & Reference	False
Sports	False
Health	False
Family & Relationships	False
Education & Reference	False
Entertainment & Music	False
Society & Culture	False
Entertainment & Music	False
Education & Reference	False
Politics & Government	False
Computers & Internet	True
Entertainment & Music	False
Computers & Internet	True
Education & Reference	False
Society & Culture	True
Education & Reference	False
Science & Mathematics	False
Society & Culture	False
Science & Mathematics	False
Science & Mathematics	False
Politics & Government	False
Society & Culture	True
Sports	False
Education & Reference	False
Family & Relationships	False
Entertainment & Music	False
Sports	False
Computers & Internet	False
Entertainment & Music	False
Education & Reference	False
Health	False
Entertainment & Music	False
Health	False
Politics & Government	False
Science & Mathematics	False
Science & Mathematics	False
Business & Finance	False
Business & Finance	True
Business & Finance	False
Education & Reference	False
Education & Reference	False
Entertainment & Music	False
Computers & Internet	False
Computers & Internet	False
Computers & Internet	False
Computers & Internet	False
Health	True
Education & Reference	False
Family & Relationships	False
Business & Finance	False
Entertainment & Music	False
Business & Finance	False
Sports	True
Education & Reference	True
Health	False
Business & Finance	True
Entertainment & Music	False
Health	False
Politics & Government	False
Computers & Internet	False
Business & Finance	False
Computers & Internet	False
Education & Reference	False
Politics & Government	False
Science & Mathematics	False
Society & Culture	True
Education & Reference	False
Entertainment & Music	False
Family & Relationships	False
Society & Culture	False
Computers & Internet	False
Society & Culture	False
Family & Relationships	True
Science & Mathematics	False
Education & Reference	False
Society & Culture	False
Family & Relationships	False
Family & Relationships	False
Education & Reference	True
Health	False
Education & Reference	False
Computers & Internet	False
Family & Relationships	False
Education & Reference	False
Politics & Government	False
Entertainment & Music	False
Education & Reference	False
Family & Relationships	False
Business & Finance	False
Health	False
Health	False
Business & Finance	False
Computers & Internet	False
Education & Reference	False
Politics & Government	False
Society & Culture	False
Sports	False
Business & Finance	False
Family & Relationships	False
Science & Mathematics	False
Computers & Internet	False
Health	False
Society & Culture	True
Society & Culture	False
Health	False
Business & Finance	False
Health	False
Politics & Government	False
Health	False
Computers & Internet	False
Business & Finance	True
Family & Relationships	False
Entertainment & Music	False
Education & Reference	False
Family & Relationships	False
Education & Reference	False
Family & Relationships	False
Politics & Government	False
Science & Mathematics	True
Society & Culture	False
Science & Mathematics	False
Sports	True
Health	False
Computers & Internet	False
Entertainment & Music	False
Computers & Internet	False
Business & Finance	False
Science & Mathematics	False
Education & Reference	False
Society & Culture	True
Business & Finance	False
Education & Reference	False
Family & Relationships	False
Education & Reference	False
Health	False
Science & Mathematics	False
Health	False
Entertainment & Music	True
Family & Relationships	False
Society & Culture	False
Entertainment & Music	False
Health	False
Politics & Government	False
Politics & Government	False
Science & Mathematics	False
Sports	False
Entertainment & Music	False
Education & Reference	True
Education & Reference	False
Politics & Government	False
Sports	True
Family & Relationships	False
Science & Mathematics	False
Politics & Government	True
Entertainment & Music	False
Education & Reference	False
Education & Reference	False
Science & Mathematics	False
Entertainment & Music	False
Society & Culture	False
Sports	False
Entertainment & Music	True
Education & Reference	True
Health	False
Science & Mathematics	False
Computers & Internet	False
Business & Finance	False
Business & Finance	False
Entertainment & Music	False
Politics & Government	False
Society & Culture	False
Politics & Government	False
Sports	False
Society & Culture	True
Science & Mathematics	False
Politics & Government	False
Sports	False
Health	False
Family & Relationships	False
Education & Reference	False
Politics & Government	False
Politics & Government	False
Education & Reference	False
Business & Finance	True
Entertainment & Music	False
Computers & Internet	False
Society & Culture	False
Business & Finance	False
Society & Culture	False
Politics & Government	False
Health	False
Family & Relationships	False
Business & Finance	False
Family & Relationships	False
Entertainment & Music	False
Sports	False
Education & Reference	False
Education & Reference	False
Computers & Internet	False
Computers & Internet	False
Sports	False
Education & Reference	False
Family & Relationships	False
Business & Finance	False
Sports	False
Science & Mathematics	False
Entertainment & Music	False
Computers & Internet	True
Politics & Government	False
Society & Culture	False
Business & Finance	False
Society & Culture	False
Sports	False
Family & Relationships	False
Entertainment & Music	False
Entertainment & Music	False
Sports	False
Education & Reference	False
Family & Relationships	True
Politics & Government	True
Science & Mathematics	False
Science & Mathematics	False
Sports	True
Computers & Internet	False
Sports	False
Entertainment & Music	False
Health	False
Family & Relationships	False
Health	False
Entertainment & Music	False
Business & Finance	False
