ID,time_UTC,COT,AOT,vapor_gccm,ozone_cm,geometry
US-Rls,2020-10-05 20:28:08,0.0,0.07409704,,,POINT (-116.7356 43.1439)
US-Rls,2020-10-15 22:14:14,0.0,0.03682873,,,POINT (-116.7356 43.1439)
US-Rls,2020-10-22 19:53:47,0.0025177213829010725,0.039946288,,,POINT (-116.7356 43.1439)
US-Rls,2020-10-27 17:31:01,0.0,0.033455096,,,POINT (-116.7356 43.1439)
US-Rls,2020-12-10 18:41:01,0.0,0.04501692,,,POINT (-116.7356 43.1439)
US-Rls,2020-12-24 18:53:47,0.0003194829623680562,0.02274176,,,POINT (-116.7356 43.1439)
US-Rls,2021-03-27 23:56:03,0.0,0.08640284,,,POINT (-116.7356 43.1439)
US-Rls,2021-03-31 22:23:16,0.0,0.0942598,,,POINT (-116.7356 43.1439)
US-Rls,2021-04-18 21:07:44,0.1386718899011612,0.09402303,,,POINT (-116.7356 43.1439)
US-Rls,2021-05-29 23:12:18,0.03607180342078209,0.05677697,,,POINT (-116.7356 43.1439)
US-Rls,2021-06-02 21:39:32,0.0,0.044441164,,,POINT (-116.7356 43.1439)
US-Rls,2021-06-06 20:06:48,0.0479736365377903,0.052509904,,,POINT (-116.7356 43.1439)
US-UMd,2019-06-02 21:03:49,0.0,0.0894632,,,POINT (-84.6975 45.5625)
US-UMd,2019-06-27 16:34:50,0.003002217737957835,0.069786675,,,POINT (-84.6975 45.5625)
US-UMd,2019-07-08 12:21:17,0.0,0.43275446,,,POINT (-84.6975 45.5625)
US-UMd,2019-08-14 21:13:29,0.0,0.0800511,,,POINT (-84.6975 45.5625)
US-UMd,2020-06-02 20:11:48,7.84375,0.1517582,,,POINT (-84.6975 45.5625)
US-UMd,2020-06-25 16:24:10,0.0,0.06876645,,,POINT (-84.6975 45.5625)
US-UMd,2020-06-29 14:49:24,0.7988281846046448,0.06862692,,,POINT (-84.6975 45.5625)
US-UMd,2020-06-30 14:01:06,0.0,0.13112469,,,POINT (-84.6975 45.5625)
US-UMd,2020-08-11 16:41:02,0.0,0.04897352,,,POINT (-84.6975 45.5625)
US-UMd,2021-05-29 21:40:37,0.0,0.08424279,,,POINT (-84.6975 45.5625)
US-UMd,2021-06-19 13:09:43,0.0,0.10359191,,,POINT (-84.6975 45.5625)
US-UMd,2021-08-13 15:36:19,1.673828125,0.08698536,,,POINT (-84.6975 45.5625)
US-UMd,2021-08-13 20:28:36,0.0,0.067662925,,,POINT (-84.6975 45.5625)
US-UMd,2021-08-14 19:41:14,0.0,0.09192633,,,POINT (-84.6975 45.5625)
US-UMd,2021-08-26 15:05:28,6.810827471781522e-05,0.33288786,,,POINT (-84.6975 45.5625)
US-PFn,2019-10-09 18:18:59,0.22827157378196716,0.09522226,,,POINT (-90.2823 45.9392)
US-HB3,2020-01-28 20:28:17,0.0,0.07122261,,,POINT (-79.2322 33.3482)
US-HB3,2020-04-08 16:28:14,0.1104736328125,0.1467183,,,POINT (-79.2322 33.3482)
US-HB3,2021-04-26 16:32:43,0.0,0.12172925,,,POINT (-79.2322 33.3482)
US-HB3,2021-08-31 14:26:34,0.010742207057774067,0.21279824,,,POINT (-79.2322 33.3482)
US-HB3,2022-03-29 19:36:41,4.257815361022949,0.26578432,,,POINT (-79.2322 33.3482)
US-HB3,2022-04-10 14:48:08,0.0,0.0915402,,,POINT (-79.2322 33.3482)
US-HB3,2022-04-15 20:31:58,0.002245487179607153,0.12006122,,,POINT (-79.2322 33.3482)
US-HB3,2022-04-19 18:54:22,0.0,0.107948154,,,POINT (-79.2322 33.3482)
US-HB3,2022-04-22 18:05:32,0.0,0.20267744,,,POINT (-79.2322 33.3482)
US-HB3,2022-04-23 17:17:08,38.36005401611328,0.14301676,,,POINT (-79.2322 33.3482)
US-HB3,2022-05-29 19:34:11,0.40928614139556885,0.14668442,,,POINT (-79.2322 33.3482)
US-HB3,2022-08-14 12:57:16,0.0,0.086370006,,,POINT (-79.2322 33.3482)
US-DFC,2020-04-19 19:09:04,0.0,0.07677041,,,POINT (-89.7117 43.3448)
US-DFC,2020-04-26 16:48:34,0.0,0.0835934,,,POINT (-89.7117 43.3448)
US-DFC,2020-06-08 23:29:16,0.3305664360523224,0.104016565,,,POINT (-89.7117 43.3448)
US-DFC,2020-06-14 15:27:30,0.0,0.07563869,,,POINT (-89.7117 43.3448)
US-DFC,2020-08-21 18:25:54,0.01721191592514515,0.09954638,,,POINT (-89.7117 43.3448)
US-DFC,2021-04-30 14:56:47,0.0,0.084451586,,,POINT (-89.7117 43.3448)
US-DFC,2022-02-03 18:41:21,0.609375,0.061416313,,,POINT (-89.7117 43.3448)
US-DFC,2022-02-10 16:17:47,0.0,0.051652353,,,POINT (-89.7117 43.3448)
US-Wkg,2019-02-17 23:19:38,0.0,0.035498977,,,POINT (-109.9419 31.7365)
US-Wkg,2019-05-26 00:20:14,0.0,0.06387281,,,POINT (-109.9419 31.7365)
US-Wkg,2019-06-01 21:47:09,0.9208985567092896,0.15591668,,,POINT (-109.9419 31.7365)
US-Wkg,2019-10-05 19:51:04,0.0,0.04389093,,,POINT (-109.9419 31.7365)
US-Wkg,2019-10-09 18:13:47,0.0,0.039802335,,,POINT (-109.9419 31.7365)
US-Wkg,2019-10-21 21:30:47,0.0,0.041583367,,,POINT (-109.9419 31.7365)
US-Wkg,2019-10-25 19:53:07,0.0,0.040699355,,,POINT (-109.9419 31.7365)
US-Wkg,2019-10-29 18:15:23,0.0,0.043793794,,,POINT (-109.9419 31.7365)
US-Wkg,2019-11-01 17:26:01,0.11572270095348358,0.036317743,,,POINT (-109.9419 31.7365)
US-Wkg,2019-11-05 15:48:07,6.0234375,0.038604356,,,POINT (-109.9419 31.7365)
US-Wkg,2019-12-12 17:05:38,0.0,0.02440188,,,POINT (-109.9419 31.7365)
US-Wkg,2020-01-01 17:12:04,0.03027355670928955,0.033178568,,,POINT (-109.9419 31.7365)
US-Wkg,2020-02-08 18:06:24,0.0,0.02866279,,,POINT (-109.9419 31.7365)
US-Wkg,2020-02-25 19:14:05,0.0,0.038930517,,,POINT (-109.9419 31.7365)
US-Wkg,2020-03-30 21:50:45,0.005706787575036287,0.060681988,,,POINT (-109.9419 31.7365)
US-Wkg,2020-04-15 15:42:56,0.0,0.051274344,,,POINT (-109.9419 31.7365)
US-Wkg,2020-04-20 21:33:22,0.12011722475290298,0.09040105,,,POINT (-109.9419 31.7365)
US-Wkg,2020-04-28 18:25:03,0.0,0.0696562,,,POINT (-109.9419 31.7365)
US-Wkg,2020-05-02 16:50:41,0.0,0.081010684,,,POINT (-109.9419 31.7365)
US-Wkg,2020-05-06 15:16:26,0.0,0.061586138,,,POINT (-109.9419 31.7365)
US-Wkg,2020-05-25 00:02:21,0.0,0.09080664,,,POINT (-109.9419 31.7365)
US-Wkg,2020-05-28 22:27:53,0.0,0.07923969,,,POINT (-109.9419 31.7365)
US-Wkg,2020-06-09 17:44:28,0.0,0.06164157,,,POINT (-109.9419 31.7365)
US-Wkg,2020-06-17 14:35:12,0.0,0.044849835,,,POINT (-109.9419 31.7365)
US-Wkg,2020-06-17 22:44:21,0.0,0.05932082,,,POINT (-109.9419 31.7365)
US-Wkg,2020-06-21 21:10:13,0.0,0.11894667,,,POINT (-109.9419 31.7365)
US-Wkg,2020-09-26 22:42:08,0.0,0.10088876,,,POINT (-109.9419 31.7365)
US-Wkg,2020-09-27 21:54:32,0.0,0.07076171,,,POINT (-109.9419 31.7365)
US-Wkg,2020-10-01 20:23:04,0.0,0.0632095,,,POINT (-109.9419 31.7365)
US-Wkg,2020-10-05 18:50:41,0.1545410454273224,0.09582555,,,POINT (-109.9419 31.7365)
US-Wkg,2020-10-09 17:17:24,0.0,0.06570296,,,POINT (-109.9419 31.7365)
US-Wkg,2020-10-17 22:18:32,0.1762695461511612,0.071422935,,,POINT (-109.9419 31.7365)
US-Wkg,2020-12-02 20:10:10,0.0,0.021087058,,,POINT (-109.9419 31.7365)
US-Wkg,2020-12-19 21:18:06,0.0,0.020737533,,,POINT (-109.9419 31.7365)
US-Wkg,2020-12-23 19:44:20,0.0,0.029134126,,,POINT (-109.9419 31.7365)
US-Wkg,2021-02-11 16:07:23,0.0,0.03344795,,,POINT (-109.9419 31.7365)
US-Wkg,2021-02-20 20:24:19,0.0,0.020071248,,,POINT (-109.9419 31.7365)
US-Wkg,2021-02-24 18:51:27,0.0,0.030270549,,,POINT (-109.9419 31.7365)
US-Wkg,2021-02-28 17:18:17,0.0,0.072891906,,,POINT (-109.9419 31.7365)
US-Wkg,2021-03-30 21:32:40,0.0,0.07838047,,,POINT (-109.9419 31.7365)
US-Wkg,2021-04-03 20:00:03,0.007049561012536287,0.0642391,,,POINT (-109.9419 31.7365)
US-Wkg,2021-04-04 19:13:14,0.0,0.08120024,,,POINT (-109.9419 31.7365)
US-Wkg,2021-04-08 17:40:46,0.0487060621380806,0.053695746,,,POINT (-109.9419 31.7365)
US-Wkg,2021-04-20 21:12:43,0.0,0.06315979,,,POINT (-109.9419 31.7365)
US-Wkg,2021-05-02 16:34:22,0.0,0.056036737,,,POINT (-109.9419 31.7365)
US-Wkg,2021-05-25 23:07:18,0.0,0.07704033,,,POINT (-109.9419 31.7365)
US-Wkg,2021-05-29 21:34:33,0.009811424650251865,0.055617303,,,POINT (-109.9419 31.7365)
US-Wkg,2021-06-06 18:29:04,0.0,0.070149064,,,POINT (-109.9419 31.7365)
US-Wkg,2021-06-10 16:56:09,2.907587622758001e-05,0.034787465,,,POINT (-109.9419 31.7365)
US-Wkg,2021-06-18 22:00:09,0.0,0.08291908,,,POINT (-109.9419 31.7365)
US-Wkg,2021-08-05 18:35:41,0.0,0.12367208,,,POINT (-109.9419 31.7365)
US-Wkg,2021-10-28 17:49:00,0.0,0.028709274,,,POINT (-109.9419 31.7365)
US-Wkg,2022-01-30 20:11:36,0.0,0.038624533,,,POINT (-109.9419 31.7365)
US-Wkg,2022-02-15 21:57:44,0.0,0.031764217,,,POINT (-109.9419 31.7365)
US-Wkg,2022-03-02 16:22:39,0.0,0.041301418,,,POINT (-109.9419 31.7365)
US-Wkg,2022-04-01 20:20:18,0.0,0.061374955,,,POINT (-109.9419 31.7365)
US-Wkg,2022-04-05 18:44:28,0.0,0.05756889,,,POINT (-109.9419 31.7365)
US-Wkg,2022-04-09 17:07:37,0.0,0.06155064,,,POINT (-109.9419 31.7365)
US-Wkg,2022-04-13 15:31:37,0.0,0.05692745,,,POINT (-109.9419 31.7365)
US-Wkg,2022-04-17 22:03:08,0.007210444658994675,0.08089774,,,POINT (-109.9419 31.7365)
US-Wkg,2022-04-21 20:26:15,0.0,0.046789583,,,POINT (-109.9419 31.7365)
US-Wkg,2022-04-25 18:50:11,0.0,0.15083602,,,POINT (-109.9419 31.7365)
US-Wkg,2022-04-29 17:13:52,0.0,0.076249816,,,POINT (-109.9419 31.7365)
US-Wkg,2022-05-25 22:41:05,0.0,0.08820522,,,POINT (-109.9419 31.7365)
US-Wkg,2022-05-29 21:05:31,0.0,0.12860298,,,POINT (-109.9419 31.7365)
US-Wkg,2022-06-01 20:17:13,0.0,0.063477844,,,POINT (-109.9419 31.7365)
US-Wkg,2022-06-02 19:29:30,0.0,0.06230114,,,POINT (-109.9419 31.7365)
US-Wkg,2022-06-05 18:41:27,0.03298093006014824,0.078036174,,,POINT (-109.9419 31.7365)
US-Me2,2019-06-14 23:59:11,0.03662117198109627,0.061270293,,,POINT (-121.5574 44.4523)
US-Me2,2019-06-17 23:07:28,0.008850165642797947,0.06972542,,,POINT (-121.5574 44.4523)
US-Me2,2019-06-18 17:25:55,0.0,0.04343945,,,POINT (-121.5574 44.4523)
US-Me2,2019-06-19 16:36:33,0.0,0.049210045,,,POINT (-121.5574 44.4523)
US-Me2,2019-07-29 01:24:40,0.0,0.07339755,,,POINT (-121.5574 44.4523)
US-Me2,2019-07-30 00:35:40,0.0,0.12196184,,,POINT (-121.5574 44.4523)
US-Me2,2019-08-01 23:44:33,0.1114502102136612,0.06828115,,,POINT (-121.5574 44.4523)
US-Me2,2019-08-05 22:03:51,0.0,0.14432745,,,POINT (-121.5574 44.4523)
US-Me2,2020-02-22 19:56:06,0.005516053643077612,0.06492825,,,POINT (-121.5574 44.4523)
US-Me2,2020-03-01 16:49:10,0.0,0.053828374,,,POINT (-121.5574 44.4523)
US-Me2,2020-04-14 18:07:01,0.051635801792144775,0.05573779,,,POINT (-121.5574 44.4523)
US-Me2,2020-06-18 21:53:17,0.3901367485523224,0.056407046,,,POINT (-121.5574 44.4523)
US-Me2,2020-06-22 20:18:34,0.0,0.042111065,,,POINT (-121.5574 44.4523)
US-SP1,2019-01-28 21:08:10,0.0781250074505806,0.06709845,,,POINT (-82.2188 29.7381)
US-SP1,2019-05-29 21:06:19,0.0,0.16025314,,,POINT (-82.2188 29.7381)
US-SP1,2020-01-28 20:26:33,0.0,0.042352982,,,POINT (-82.2188 29.7381)
US-SP1,2020-05-02 15:18:36,0.0,0.088579044,,,POINT (-82.2188 29.7381)
US-SP1,2020-12-11 14:42:51,0.0,0.04902886,,,POINT (-82.2188 29.7381)
US-SP1,2020-12-23 18:11:55,0.0,0.04152426,,,POINT (-82.2188 29.7381)
US-CMW,2019-02-17 23:19:38,0.0,0.03543794,,,POINT (-110.1777 31.6637)
US-CMW,2019-02-28 18:44:52,0.008850102312862873,0.039839074,,,POINT (-110.1777 31.6637)
US-CMW,2019-05-26 00:20:14,0.0,0.06393384,,,POINT (-110.1777 31.6637)
US-CMW,2019-06-01 21:47:09,32.9375,0.15420769,,,POINT (-110.1777 31.6637)
US-CMW,2019-06-20 22:19:23,0.0,0.068055816,,,POINT (-110.1777 31.6637)
US-CMW,2019-10-05 19:51:04,0.0,0.050909974,,,POINT (-110.1777 31.6637)
US-CMW,2019-10-09 18:13:47,0.0,0.039924406,,,POINT (-110.1777 31.6637)
US-CMW,2019-10-21 21:29:55,0.0,0.0416444,,,POINT (-110.1777 31.6637)
US-CMW,2019-10-25 19:53:07,0.0,0.040333144,,,POINT (-110.1777 31.6637)
US-CMW,2019-10-28 19:03:42,0.0621337965130806,0.06462434,,,POINT (-110.1777 31.6637)
US-CMW,2019-11-01 17:26:01,0.4897461533546448,0.03686706,,,POINT (-110.1777 31.6637)
US-CMW,2020-01-31 21:13:25,0.0,0.028113019,,,POINT (-110.1777 31.6637)
US-CMW,2020-02-08 18:06:24,0.0,0.029517282,,,POINT (-110.1777 31.6637)
US-CMW,2020-02-25 19:14:05,0.0,0.040486913,,,POINT (-110.1777 31.6637)
US-CMW,2020-03-30 21:50:45,0.007575989235192537,0.06525963,,,POINT (-110.1777 31.6637)
US-CMW,2020-04-15 15:42:56,0.0,0.051396415,,,POINT (-110.1777 31.6637)
US-CMW,2020-04-20 21:33:22,0.2993164360523224,0.08893621,,,POINT (-110.1777 31.6637)
US-CMW,2020-04-28 18:25:03,0.0,0.06928999,,,POINT (-110.1777 31.6637)
US-CMW,2020-05-02 16:50:41,0.0,0.077470645,,,POINT (-110.1777 31.6637)
US-CMW,2020-05-06 15:16:26,0.0,0.057435747,,,POINT (-110.1777 31.6637)
US-CMW,2020-05-25 00:02:21,0.0,0.088121094,,,POINT (-110.1777 31.6637)
US-CMW,2020-05-28 22:27:53,0.0,0.07655414,,,POINT (-110.1777 31.6637)
US-CMW,2020-08-19 21:37:14,0.35888671875,0.22717488,,,POINT (-110.1777 31.6637)
US-CMW,2020-09-26 22:42:08,0.0,0.099057704,,,POINT (-110.1777 31.6637)
US-CMW,2020-09-30 21:10:05,0.0,0.07204599,,,POINT (-110.1777 31.6637)
US-CMW,2020-10-05 18:50:41,0.08422854542732239,0.09423864,,,POINT (-110.1777 31.6637)
US-CMW,2020-10-12 16:30:30,0.0,0.05525045,,,POINT (-110.1777 31.6637)
US-CMW,2020-10-17 22:18:32,0.1796875149011612,0.069286704,,,POINT (-110.1777 31.6637)
US-CMW,2020-10-21 20:44:33,0.3984375,0.08605796,,,POINT (-110.1777 31.6637)
US-CMW,2020-11-28 21:43:31,0.0,0.028538277,,,POINT (-110.1777 31.6637)
US-CMW,2020-12-02 20:10:10,0.0,0.020003684,,,POINT (-110.1777 31.6637)
US-CMW,2020-12-06 18:36:35,0.0,0.020468498,,,POINT (-110.1777 31.6637)
US-CMW,2020-12-19 21:18:06,0.0,0.020600203,,,POINT (-110.1777 31.6637)
US-CMW,2021-01-30 20:45:39,0.0,0.019719372,,,POINT (-110.1777 31.6637)
US-CMW,2021-02-11 16:07:23,0.0,0.03372261,,,POINT (-110.1777 31.6637)
US-CMW,2021-02-20 20:24:19,0.0,0.020574788,,,POINT (-110.1777 31.6637)
US-CMW,2021-02-24 18:51:27,0.0,0.03051469,,,POINT (-110.1777 31.6637)
US-CMW,2021-02-28 17:18:17,0.0,0.07325812,,,POINT (-110.1777 31.6637)
US-CMW,2021-03-30 21:32:40,0.0,0.07691563,,,POINT (-110.1777 31.6637)
US-CMW,2021-04-03 20:00:03,0.0,0.058745936,,,POINT (-110.1777 31.6637)
US-CMW,2021-04-07 18:27:32,0.10852058231830597,0.058748536,,,POINT (-110.1777 31.6637)
US-CMW,2021-04-08 17:40:46,0.028991704806685448,0.051315375,,,POINT (-110.1777 31.6637)
US-CMW,2021-04-20 21:12:43,0.0,0.063526005,,,POINT (-110.1777 31.6637)
US-CMW,2021-04-24 19:40:01,0.0,0.07186242,,,POINT (-110.1777 31.6637)
US-CMW,2021-05-02 16:34:22,0.0,0.050909784,,,POINT (-110.1777 31.6637)
US-CMW,2021-05-06 15:01:30,0.0,0.07986296,,,POINT (-110.1777 31.6637)
US-CMW,2021-05-25 23:07:18,0.0,0.08143486,,,POINT (-110.1777 31.6637)
US-CMW,2021-05-29 21:34:33,0.04815676063299179,0.057448357,,,POINT (-110.1777 31.6637)
US-CMW,2021-06-06 18:29:04,0.0,0.0679518,,,POINT (-110.1777 31.6637)
US-CMW,2021-06-10 16:56:09,0.020385760813951492,0.036282826,,,POINT (-110.1777 31.6637)
US-CMW,2021-08-21 20:34:58,0.0,0.05652967,,,POINT (-110.1777 31.6637)
US-CMW,2021-10-12 15:47:10,19.28125,0.11553241,,,POINT (-110.1777 31.6637)
US-CMW,2021-10-24 19:21:11,0.0,0.03999037,,,POINT (-110.1777 31.6637)
US-CMW,2021-10-28 17:49:00,0.0,0.028922897,,,POINT (-110.1777 31.6637)
US-CMW,2021-12-23 19:29:22,0.030303962528705597,0.020586276,,,POINT (-110.1777 31.6637)
US-Ro4,2019-06-08 19:19:08,0.0,0.08152685,,,POINT (-93.0723 44.6781)
US-Ro4,2019-08-28 16:16:35,0.0,0.07068122,,,POINT (-93.0723 44.6781)
US-Ro4,2020-05-31 21:45:57,0.049865733832120895,0.17826413,,,POINT (-93.0723 44.6781)
US-Ro4,2020-06-08 23:29:16,4.4921875,0.11890914,,,POINT (-93.0723 44.6781)
US-Ro4,2020-06-16 20:19:58,14.609375,0.18612215,,,POINT (-93.0723 44.6781)
US-Ro4,2020-06-17 14:40:24,0.0,0.1343884,,,POINT (-93.0723 44.6781)
US-Ro4,2021-06-12 21:55:02,0.0,0.07504999,,,POINT (-93.0723 44.6781)
US-Ro4,2021-06-13 21:07:16,3.578125,0.074557334,,,POINT (-93.0723 44.6781)
US-Ro4,2021-06-14 15:27:55,0.0,0.079805315,,,POINT (-93.0723 44.6781)
US-Ro4,2021-06-16 20:22:08,0.0,0.088318326,,,POINT (-93.0723 44.6781)
US-Ro4,2021-08-15 20:28:53,0.0,0.07355778,,,POINT (-93.0723 44.6781)
US-Ro4,2021-08-16 14:49:43,0.0,0.104349315,,,POINT (-93.0723 44.6781)
US-Ro4,2021-08-16 19:41:41,0.0,0.11607285,,,POINT (-93.0723 44.6781)
US-PAS,2021-03-24 21:30:33,0.01702881045639515,0.12908335,,,POINT (-81.951 27.3944)
US-PAS,2021-04-09 15:20:06,0.0,0.12650241,,,POINT (-81.951 27.3944)
US-PAS,2021-04-13 13:47:36,0.0,0.07994607,,,POINT (-81.951 27.3944)
US-xYE,2019-05-30 00:17:32,0.7890625,0.08752713,,,POINT (-110.5391 44.9535)
US-xYE,2019-08-28 17:50:32,0.0,0.04852546,,,POINT (-110.5391 44.9535)
US-xYE,2021-05-29 23:13:10,0.0,0.034560174,,,POINT (-110.5391 44.9535)
US-xYE,2021-08-12 17:56:07,0.0,0.074848644,,,POINT (-110.5391 44.9535)
US-xYE,2021-08-12 22:48:39,1.068359375,0.166745,,,POINT (-110.5391 44.9535)
US-xYE,2021-08-13 17:09:29,0.0,0.1912334,,,POINT (-110.5391 44.9535)
US-xYE,2021-08-13 22:00:59,0.0,0.16642396,,,POINT (-110.5391 44.9535)
US-KM4,2019-06-02 21:03:49,0.09753425419330597,0.10167023,,,POINT (-85.3301 42.4423)
US-KM4,2019-06-27 16:34:50,0.08947759121656418,0.116173394,,,POINT (-85.3301 42.4423)
US-KM4,2019-07-07 13:10:58,5.5546875,0.1763344,,,POINT (-85.3301 42.4423)
US-KM4,2019-07-08 12:21:17,0.0,0.21376032,,,POINT (-85.3301 42.4423)
US-KM4,2019-08-22 13:05:04,0.038696303963661194,0.12933436,,,POINT (-85.3301 42.4423)
US-KM4,2020-04-19 19:09:56,0.0,0.074817285,,,POINT (-85.3301 42.4423)
US-KM4,2020-05-01 14:27:17,0.0,0.0715188,,,POINT (-85.3301 42.4423)
US-KM4,2020-06-02 20:11:48,0.0532226637005806,0.12148476,,,POINT (-85.3301 42.4423)
US-KM4,2020-06-13 21:08:11,0.0,0.1009166,,,POINT (-85.3301 42.4423)
US-KM4,2020-06-14 15:27:30,0.0,0.07673732,,,POINT (-85.3301 42.4423)
US-KM4,2020-06-15 14:40:10,0.0,0.07923168,,,POINT (-85.3301 42.4423)
US-KM4,2020-08-08 17:26:26,0.4941406846046448,0.12764806,,,POINT (-85.3301 42.4423)
US-KM4,2020-08-26 16:06:06,0.39990234375,0.69814086,,,POINT (-85.3301 42.4423)
US-KM4,2021-04-13 15:26:27,0.0,0.11936064,,,POINT (-85.3301 42.4423)
US-KM4,2021-05-30 20:53:16,0.068359375,0.061344095,,,POINT (-85.3301 42.4423)
US-KM4,2021-07-25 22:31:03,0.034851089119911194,0.18776871,,,POINT (-85.3301 42.4423)
US-KM4,2021-08-14 14:48:32,0.0,0.06763848,,,POINT (-85.3301 42.4423)
US-Syv,2020-06-14 20:19:04,0.0,0.05423976,,,POINT (-89.3477 46.242)
US-Syv,2020-06-18 18:44:24,3.3125,0.179985,,,POINT (-89.3477 46.242)
US-Syv,2021-05-29 21:40:37,0.04095461219549179,0.10340783,,,POINT (-89.3477 46.242)
US-Syv,2021-06-06 18:35:07,0.0,0.070271134,,,POINT (-89.3477 46.242)
US-Syv,2021-06-06 23:26:07,1.6171875,0.086836345,,,POINT (-89.3477 46.242)
US-Syv,2021-06-23 16:27:02,0.007797245867550373,0.06402725,,,POINT (-89.3477 46.242)
US-Syv,2021-08-15 15:37:56,0.0,0.09335079,,,POINT (-89.3477 46.242)
US-Syv,2021-08-16 14:50:35,0.0,0.0682165,,,POINT (-89.3477 46.242)
US-Syv,2021-08-16 19:42:33,0.0,0.079329684,,,POINT (-89.3477 46.242)
US-WCr,2019-06-08 19:20:00,0.0,0.06468115,,,POINT (-90.0799 45.8059)
US-WCr,2020-05-02 13:37:52,0.6201171875,0.124196984,,,POINT (-90.0799 45.8059)
US-WCr,2020-06-13 21:06:27,0.0,0.05758164,,,POINT (-90.0799 45.8059)
US-WCr,2020-06-16 15:28:25,0.8798828125,0.17322317,,,POINT (-90.0799 45.8059)
US-WCr,2020-10-08 18:10:35,0.008987430483102798,0.038022645,,,POINT (-90.0799 45.8059)
US-WCr,2020-10-11 17:23:46,0.9150390625,0.11698058,,,POINT (-90.0799 45.8059)
US-WCr,2021-04-02 20:52:55,1.0234375,0.18248533,,,POINT (-90.0799 45.8059)
US-WCr,2021-05-01 14:08:50,8.03125,0.23663263,,,POINT (-90.0799 45.8059)
US-WCr,2021-05-29 21:39:45,0.004653953481465578,0.105605096,,,POINT (-90.0799 45.8059)
US-WCr,2021-06-06 18:34:15,0.0,0.08101332,,,POINT (-90.0799 45.8059)
US-WCr,2021-06-18 18:47:26,0.0,0.059960075,,,POINT (-90.0799 45.8059)
US-WCr,2021-07-26 23:20:22,6.0078125,0.20639706,,,POINT (-90.0799 45.8059)
US-WCr,2021-08-15 15:37:56,0.0,0.08285274,,,POINT (-90.0799 45.8059)
US-WCr,2021-08-16 14:50:35,0.0,0.06858271,,,POINT (-90.0799 45.8059)
US-WCr,2021-08-16 19:41:41,0.0,0.07090683,,,POINT (-90.0799 45.8059)
US-WCr,2021-09-01 13:35:22,0.0,0.11732276,,,POINT (-90.0799 45.8059)
US-Rws,2019-06-09 20:02:08,0.0,0.07367963,,,POINT (-116.7132 43.1675)
US-Rws,2019-06-15 00:00:03,0.0721435695886612,0.08349065,,,POINT (-116.7132 43.1675)
US-Rws,2019-06-19 16:37:25,0.07226577401161194,0.05421493,,,POINT (-116.7132 43.1675)
US-Rws,2019-06-22 20:37:33,0.12597665190696716,0.08823314,,,POINT (-116.7132 43.1675)
US-Rws,2019-06-23 14:56:03,0.0,0.06782848,,,POINT (-116.7132 43.1675)
US-Rws,2019-08-14 17:53:39,0.0,0.08224137,,,POINT (-116.7132 43.1675)
US-Rws,2019-08-16 22:44:36,0.0,0.060733527,,,POINT (-116.7132 43.1675)
US-Rws,2019-08-19 21:55:09,0.030731206759810448,0.090831645,,,POINT (-116.7132 43.1675)
US-Rws,2019-08-23 20:16:03,0.1640627235174179,0.10223289,,,POINT (-116.7132 43.1675)
US-Rws,2019-08-27 18:38:21,0.0,0.047580346,,,POINT (-116.7132 43.1675)
US-Rws,2019-08-31 17:00:14,0.0,0.10306527,,,POINT (-116.7132 43.1675)
US-Rws,2020-04-13 23:47:56,0.0,0.088881,,,POINT (-116.7132 43.1675)
US-Rws,2020-04-17 22:16:05,0.0,0.082880616,,,POINT (-116.7132 43.1675)
US-Rws,2020-05-03 16:00:15,0.0,0.08004471,,,POINT (-116.7132 43.1675)
US-Rws,2020-06-23 19:31:29,0.0959472730755806,0.063664496,,,POINT (-116.7132 43.1675)
US-Rws,2020-07-05 14:47:17,0.0,0.09641698,,,POINT (-116.7132 43.1675)
US-Rws,2020-07-27 00:26:56,0.0,0.12608501,,,POINT (-116.7132 43.1675)
US-Rws,2020-08-03 21:19:08,0.0,0.13381644,,,POINT (-116.7132 43.1675)
US-Rws,2020-08-06 20:33:23,0.0,0.113719255,,,POINT (-116.7132 43.1675)
US-Rws,2020-08-07 19:45:46,0.0,0.05838331,,,POINT (-116.7132 43.1675)
US-Rws,2020-08-10 18:59:51,0.0,0.057948098,,,POINT (-116.7132 43.1675)
US-Rws,2020-08-14 17:26:16,0.0,0.039691232,,,POINT (-116.7132 43.1675)
US-Rws,2020-08-15 16:38:38,0.014099150896072388,0.038842328,,,POINT (-116.7132 43.1675)
US-Rws,2020-08-18 15:52:41,0.19580078125,0.14098395,,,POINT (-116.7132 43.1675)
US-Rws,2020-08-28 17:39:18,0.0,0.434267,,,POINT (-116.7132 43.1675)
US-Rws,2020-08-29 16:50:58,0.0,0.3068856,,,POINT (-116.7132 43.1675)
US-Rws,2020-09-30 22:47:18,0.0,0.08864755,,,POINT (-116.7132 43.1675)
US-Rws,2020-10-05 20:28:08,0.0,0.07067907,,,POINT (-116.7132 43.1675)
US-Rws,2020-10-09 18:54:48,0.0,0.42214692,,,POINT (-116.7132 43.1675)
US-Rws,2020-10-15 22:14:14,0.0,0.037561152,,,POINT (-116.7132 43.1675)
US-Rws,2020-10-22 19:53:47,0.001283666817471385,0.041838378,,,POINT (-116.7132 43.1675)
US-Rws,2020-10-27 17:31:01,0.0,0.038612567,,,POINT (-116.7132 43.1675)
